model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,0,0.47430189314790655,0.18860216880498154
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,1,0.6043582231433812,0.17311662219310855
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,2,0.6107226119562221,0.12270000028771236
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,3,0.6109418839327431,0.11679795171638735
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,4,0.6192645931271555,0.11599412562335415
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,5,0.6199993107727777,0.11403678273632145
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,6,0.6200991239815928,0.11567845486816007
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,7,0.62445484752544,0.12631550186781101
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,8,0.6418412563572894,0.1367433963551244
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,9,0.6616108268573211,0.1377462231493077
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,10,0.6703714882414868,0.1391958136563372
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,11,0.6747294466279243,0.14056037655340536
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,12,0.6832767531175334,0.1428524614362955
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,0,0.05185272012023524,0.024041295792915904
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,1,0.12251612275797351,0.02026839102425608
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,2,0.12625379023488195,0.018058926031340475
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,3,0.15862352217267123,0.018853267779181525
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,4,0.18031727353732901,0.01979716295145213
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,5,0.1994807096330157,0.02139931310681659
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,6,0.22046554414379838,0.02262808031158886
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,7,0.24132600424725814,0.023351742933345705
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,8,0.2659817905666676,0.023262497875887127
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,9,0.29785631670003915,0.023048041475070617
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,10,0.3074675094384206,0.022397160481101668
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,11,0.3069609618854682,0.02142219449071716
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,12,0.3107983779893558,0.020810020389388853
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,0,0.506751215207899,0.18752359136499339
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,1,0.5910493638735236,0.1851513018823578
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,2,0.6085542937933691,0.14272282362473954
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,3,0.6055027450424451,0.14778826622325236
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,4,0.631015482415415,0.15075135108008664
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,5,0.6526223976160926,0.15493289080287334
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,6,0.6684821303812873,0.15782425968297975
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,7,0.6700942434575855,0.16054141842906183
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,8,0.6801832524042526,0.16014862826094226
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,9,0.6976217578904087,0.15876277115488774
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,10,0.7054351944285987,0.16108087222052667
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,11,0.7083653107557121,0.15872721544524662
goldfish-models/arb_arab_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,12,0.714002890036276,0.15957495818871528
