model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,0,0.5462749300202636,0.20445725502327985
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,1,0.6465488195684027,0.15939006277957737
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,2,0.6334004543706679,0.07280524500623103
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,3,0.6286230219888208,0.07613601023245285
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,4,0.6129691823857891,0.07579338713995322
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,5,0.602905271949048,0.07657670296806388
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,6,0.6099097539931354,0.08292320142649799
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,7,0.6345752826881498,0.10152418487516282
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,8,0.6687964366603006,0.14082986783599713
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,9,0.6954210554100178,0.1747690242758236
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,10,0.7189414947579612,0.19011782582814554
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,11,0.7193927678014495,0.19898529498511594
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,12,0.749082665680322,0.23115347213921805
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,0,0.08192254393315507,0.02519723693081408
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,1,0.13289062499853138,0.028562282255851973
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,2,0.1477007371817057,0.025260309717504335
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,3,0.17377036105758092,0.02814079058546352
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,4,0.20349317891284566,0.031670970050371464
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,5,0.21691285455047044,0.03341622394146514
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,6,0.2264339974853799,0.03462435321501887
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,7,0.2512694176846585,0.03469054277107228
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,8,0.27600931977117604,0.034548220262443835
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,9,0.3002479797591986,0.03316539105985437
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,10,0.31622123426081766,0.0307186281799393
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,11,0.30763284061720086,0.028665123240619997
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,12,0.3321226168881665,0.031127842188367227
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,0,0.5638381834042868,0.19721594254242683
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,1,0.6497878138232984,0.228420773320304
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,2,0.665033421177747,0.17843905784377925
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,3,0.6767837040113485,0.20041823968343783
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,4,0.7148598482102165,0.21799002066864856
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,5,0.7299221429825367,0.22282324210987023
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,6,0.7421768774171946,0.23217481340873883
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,7,0.7649686625358697,0.23269973036033298
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,8,0.7780396148988502,0.23830799092520016
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,9,0.7707366931750366,0.23124993994200388
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,10,0.772852791640034,0.22164472390528916
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,11,0.7615366415910675,0.21547760309314837
goldfish-models/zho_hans_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,12,0.7690112102235585,0.23272512653321667
