model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,0,0.5581559319348653,0.18893223302930073
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,1,0.6625738995275445,0.1662156261180708
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,2,0.6772982377796929,0.11733203480064595
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,3,0.6479450335018053,0.09384842579399988
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,4,0.6209289155609229,0.08903872640480094
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,5,0.6436400132512617,0.08989525176430209
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,6,0.6676274801076366,0.09874459111926817
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,7,0.6784666999642197,0.11569997930798448
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,8,0.7031829098041267,0.12509589888587755
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,9,0.7093072883412762,0.1279968641495196
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,10,0.7197951989691579,0.1278419796437042
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,11,0.7212305812127826,0.12907540810328366
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,12,0.7346594723367259,0.1308409778180471
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,0,0.04491400754421717,0.020169416420056686
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,1,0.12283498978909259,0.02016233514416626
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,2,0.11456899671629382,0.01748831899033607
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,3,0.12400797741783548,0.017384538507823677
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,4,0.13417594918326178,0.01783321669856409
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,5,0.15797384888097796,0.01893151011103564
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,6,0.19698580250839498,0.02112993908889933
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,7,0.22142289726475609,0.02253526595132408
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,8,0.2661129084225021,0.022762730256254866
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,9,0.29282095099492206,0.02281308707313701
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,10,0.3119125731903373,0.022368902718083266
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,11,0.32194517873188067,0.021793287242685002
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,12,0.3465208468731436,0.02163244248462325
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,0,0.5700860608937814,0.1937194086644387
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,1,0.645628826099385,0.19168304029823818
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,2,0.6886349510867429,0.1544151768513203
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,3,0.6722989812638438,0.1418526864040925
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,4,0.6407348543845689,0.14044588013981266
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,5,0.6670582347731124,0.1458711862781236
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,6,0.7036659538876717,0.1503215594468137
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,7,0.7151933509889615,0.1517118882126002
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,8,0.7431867912907463,0.1444657096144316
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,9,0.7442949820746475,0.14234534971986035
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,10,0.7502698148701014,0.1400052735449138
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,11,0.7496298960726243,0.13948493862360642
goldfish-models/rus_cyrl_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,12,0.758330964494011,0.13808836162720345
