model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,0,0.5098784053744746,0.1969575148895742
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,1,0.5884445475317479,0.1806312393245348
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,2,0.5849459832376959,0.09582117312217481
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,3,0.549725603620205,0.10813631797574853
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,4,0.5572629102801268,0.12172220039158482
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,5,0.5826037097529273,0.13264104751764577
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,6,0.5976850575994294,0.13954315036337517
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,7,0.6381233883783203,0.1454564939113328
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,8,0.6581256256574484,0.16302261905525964
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,9,0.6746744045393026,0.17873116650722934
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,10,0.677760024287604,0.18488506980432706
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,11,0.66664008736839,0.18605125857704294
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,12,0.6811166256737271,0.2008896043428627
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,0,0.24856436714609367,0.02431520845618907
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,1,0.2748927525735768,0.02865460697767169
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,2,0.31372915627372555,0.027044486143246727
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,3,0.32943848829432476,0.03178396226140581
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,4,0.332372461489757,0.03782622031904094
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,5,0.3346961703320588,0.04114869170995635
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,6,0.3449600204123344,0.04304104229575546
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,7,0.35263159641496455,0.04376662899300785
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,8,0.3540442647634707,0.04379450718984999
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,9,0.34154605730992205,0.04240756065968895
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,10,0.33078888690648117,0.03993344392226035
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,11,0.3163367892580339,0.03723968804048612
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,12,0.31702843747444986,0.03763345070405802
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,0,0.5298322079679617,0.20060407357520432
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,1,0.6290223181088039,0.22414099879222352
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,2,0.6704180795621114,0.16781149982356558
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,3,0.6581533034507501,0.19759553699917287
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,4,0.6870112471216445,0.21832782815544913
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,5,0.7009090510587652,0.22731130628237278
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,6,0.7026064507265867,0.22705242513088744
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,7,0.7284069368177013,0.22162754256920988
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,8,0.7308073998757838,0.21755330706791373
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,9,0.7260981503354114,0.2183352057256718
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,10,0.7230310545043512,0.2155300948611504
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,11,0.7107424117133702,0.2157206183996992
goldfish-models/arb_arab_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,12,0.7122422456301757,0.22052794786932703
