model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,0,0.573615235931172,0.203707424768703
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,1,0.5967180614479082,0.16762568660599086
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,2,0.6350229730416892,0.09281556376610556
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,3,0.6824890340943787,0.08225644247984853
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,4,0.6690207948535408,0.07681661294426859
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,5,0.6578999302012357,0.07698880827685232
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,6,0.6391457264486736,0.08406730201059687
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,7,0.6316694782545442,0.10104126469135317
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,8,0.6516747522795696,0.1285678579430659
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,9,0.6822390044531352,0.1491105020374052
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,10,0.701927512910406,0.1580330799816271
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,11,0.7035011592898613,0.16113980144167053
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,12,0.7192854961815769,0.17677574432778329
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,0,0.05340274283123127,0.01791440516607195
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,1,0.12964060290514665,0.021255696042598655
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,2,0.13588321664619568,0.018323001843559773
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,3,0.1466077063701867,0.01955853180100135
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,4,0.1563325525543141,0.021173635228478253
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,5,0.1773411847773673,0.02293512365730072
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,6,0.2056806740608942,0.025577453654468268
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,7,0.2319418455062857,0.027061931619988554
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,8,0.26943091355414994,0.027753258324076827
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,9,0.2941935326634314,0.026898007258758683
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,10,0.3090569532103704,0.02505653348293003
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,11,0.31176254501253087,0.02296249987079813
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,12,0.3429380590333547,0.023921708586256973
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,0,0.5918982107164509,0.19198704712000275
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,1,0.6487359098208335,0.21737439596239697
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,2,0.7027254957153095,0.17577177084655368
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,3,0.6954219333854599,0.1604014208460983
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,4,0.677288122273504,0.16190181725578817
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,5,0.7006076375768097,0.17231796701083388
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,6,0.7134184627338215,0.18816555847423846
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,7,0.7245309936909222,0.19495414317757262
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,8,0.7361687027405396,0.1938748437330924
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,9,0.7363455132484484,0.18562022269287046
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,10,0.7355221496715714,0.17473327155565185
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,11,0.7281047942764574,0.16657789957584726
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,12,0.7356971929739521,0.17206235691652338
