model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,0,0.5871657354403335,0.2132928878323765
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,1,0.6391288184644359,0.17850011685666786
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,2,0.589752550925845,0.08686677048812122
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,3,0.6109032372563419,0.08075835195202725
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,4,0.594949116377258,0.08891922452729921
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,5,0.5889466024852467,0.09633578632418777
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,6,0.6033509107101787,0.10084063954635901
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,7,0.6221978667051977,0.11461618988327966
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,8,0.6307012917759267,0.13422048008191387
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,9,0.6740336295557381,0.14193454885858145
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,10,0.6976901958207297,0.15122784832630096
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,11,0.6869704273807068,0.14993557891994172
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,12,0.7213142032595509,0.16730194698926643
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,0,0.041277119780457366,0.021198270509703552
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,1,0.12064438813448364,0.02212790621200916
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,2,0.11708218787526471,0.01993968663793405
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,3,0.12679309882115825,0.019628964115637065
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,4,0.14253235176459103,0.02102094292193916
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,5,0.15836079616498255,0.023107984435066925
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,6,0.19796616319804108,0.02493290058827525
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,7,0.2180853543233893,0.025549358930094974
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,8,0.26602128150595855,0.026764191890397374
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,9,0.295925148737503,0.02510369306256398
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,10,0.3008496053155378,0.02466508455324921
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,11,0.3006326848696476,0.023251239393720008
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,12,0.31692552112065436,0.023963483848092108
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,0,0.594973839278334,0.20509044258005624
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,1,0.6603984691555939,0.20929011360592292
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,2,0.6940165117236093,0.15625978156034193
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,3,0.6712556938837604,0.14803492310132924
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,4,0.6520183705966035,0.1608263934678466
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,5,0.664926009229985,0.1768312443742947
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,6,0.708774483920107,0.18833887503979654
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,7,0.7118647927338393,0.18332216209320018
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,8,0.724684042446672,0.18354704997924123
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,9,0.7367999067243849,0.1689323628631197
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,10,0.7335879333099079,0.16609139505476833
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,11,0.714650155747743,0.15872760872898767
goldfish-models/jpn_jpan_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,12,0.7324753070725039,0.16820681023636316
