model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,0,0.5119710966064946,0.1931035737434702
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,1,0.557905984216721,0.17557936763583076
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,2,0.5488222473308476,0.09773824432594048
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,3,0.608042536362981,0.0989876033164055
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,4,0.6573137651185798,0.10636796003594991
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,5,0.6903740296214516,0.11108777164505698
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,6,0.7054199114137838,0.11723839362930913
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,7,0.7318406908674356,0.1331392452200983
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,8,0.7492272369923327,0.15536463527322852
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,9,0.7508255311235899,0.17272182226075228
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,10,0.7484121337852478,0.17673440782555752
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,11,0.7301051006175587,0.17945950355498266
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,12,0.740312149805692,0.1955922278822821
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,0,0.22720573871807226,0.020855187210443906
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,1,0.3017720255211173,0.028943982055880974
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,2,0.34600811421747485,0.02682615211599243
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,3,0.3801076800753718,0.029524326373949042
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,4,0.39577794366330515,0.03354099660688928
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,5,0.40350545889433276,0.03555746441906293
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,6,0.41690003441390483,0.03770553493283877
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,7,0.4239302681781249,0.04065382794325645
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,8,0.4228892022245796,0.04184393555270522
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,9,0.4123322698090112,0.04082814771707751
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,10,0.39658962178543433,0.03755560395661296
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,11,0.3719601839111019,0.033953487006855715
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,12,0.36683737088399737,0.03313559826231593
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,0,0.5484025952189715,0.1968431829292062
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,1,0.6243184759964857,0.2152003849044888
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,2,0.6446182638968514,0.17422633303761165
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,3,0.6822320501490305,0.1822499498999602
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,4,0.7177270193673316,0.19397068966690006
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,5,0.7385781440068355,0.1942021672596138
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,6,0.7473286378469095,0.19524217182842377
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,7,0.7766946516073906,0.19988095105419204
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,8,0.7835791138029933,0.20241553561891742
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,9,0.7782380577079091,0.19795801527844917
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,10,0.7734991898350821,0.18893681539600127
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,11,0.7552001574141983,0.18603103979856025
goldfish-models/arb_arab_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,12,0.7530782543435406,0.19011454296934466
