model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,0,0.4496478192072413,0.19403780047723979
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,1,0.5746578291225864,0.20225519461933741
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,2,0.5673121633167079,0.11208573571457915
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,3,0.5581027511130764,0.10676518784431246
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,4,0.5723816566632838,0.11213196097154635
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,5,0.5910552185961173,0.11490728657425134
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,6,0.6383006864570367,0.13332864533379385
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,7,0.6590437998084314,0.1562980780004251
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,8,0.6874665216263475,0.17845589074713913
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,9,0.7081718800373127,0.18121613509483186
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,10,0.7159414678296762,0.18624723990690656
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,11,0.7127862144245548,0.18656854936372091
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,12,0.715907455743457,0.19819683362133406
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,0,0.21034518343666642,0.015538654985629731
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,1,0.25250417702617284,0.024797116514132207
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,2,0.3025582482530963,0.022803659270124618
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,3,0.32859456418122435,0.026012566017244627
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,4,0.3430987312696318,0.030283544771691543
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,5,0.3462943344867157,0.034414783141202145
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,6,0.35536913397887165,0.03809132100804369
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,7,0.35738928963999006,0.04029794342532618
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,8,0.3539642602308704,0.04131020063117486
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,9,0.35571815651036565,0.039770854908258185
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,10,0.3441859997252393,0.03672616153680909
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,11,0.3252398637651884,0.03300827879288587
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,12,0.3310765378413524,0.033264789558834336
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,0,0.4916430557894472,0.19024245404403647
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,1,0.6119428108336747,0.22832432878998876
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,2,0.6510202250143622,0.16757335042320023
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,3,0.6534323765161101,0.17801594913999286
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,4,0.6741035502254321,0.19256601612699814
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,5,0.6962887129078693,0.202617745242664
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,6,0.7266695501818742,0.20858470404234214
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,7,0.7292929957304698,0.21462320170963214
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,8,0.7342679975865153,0.21247468478088852
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,9,0.7440276215728648,0.19824935915486605
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,10,0.7456391498622976,0.19524291761459642
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,11,0.739894740071833,0.1891466329936183
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,12,0.7356732356085212,0.19387242118913076
