model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,0,0.6161782917945298,0.2043221557869873
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,1,0.7173894177283116,0.18234817903600975
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,2,0.7091454317532504,0.09964126291102432
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,3,0.6569427148020662,0.10102151160117243
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,4,0.665928831080768,0.11076094915405645
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,5,0.6968413754382827,0.12454329418727433
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,6,0.7188386815176099,0.14321322499604214
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,7,0.7268829420321549,0.16399501436066408
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,8,0.750347999384718,0.17400415436005381
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,9,0.771980722782926,0.1770857393296651
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,10,0.774500408523272,0.1819793269129042
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,11,0.7693713480810593,0.1824633144718708
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,12,0.7714579791223322,0.1950443854943784
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,0,0.42850255923481856,0.01486538382817439
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,1,0.38861461390109814,0.02113362407378103
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,2,0.4419967409440478,0.019935601983633842
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,3,0.4669369616504051,0.022872155580262742
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,4,0.4712797277408794,0.026589631249566956
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,5,0.47178833959525956,0.02997558429622995
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,6,0.4759844172197923,0.032797381817330426
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,7,0.46972261591854475,0.03489040534064794
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,8,0.4623633388896393,0.03523994334644258
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,9,0.4434813515174295,0.03388946388916505
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,10,0.41861918582202196,0.03140675643996493
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,11,0.3880560271761809,0.02809085902007106
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,12,0.38434554671074167,0.02874535722136975
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,0,0.627650161696211,0.20647175384173494
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,1,0.7185552547895665,0.21602752109039927
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,2,0.7571769040964184,0.16550472903643973
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,3,0.7259878052149723,0.18308986390796037
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,4,0.7419482034724914,0.2047972283692525
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,5,0.7604992922083592,0.2170271853998321
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,6,0.77735337878652,0.2250667136164127
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,7,0.786905317655942,0.22170140241100228
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,8,0.7968654050481466,0.20952821790470114
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,9,0.8071051929965611,0.20004022599015436
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,10,0.7983396812621191,0.1978970076818205
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,11,0.7885032108985628,0.19602803104267374
goldfish-models/deu_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,12,0.7827745398794353,0.20426412109346964
