model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,0,0.6151070448211076,0.2094741771958132
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,1,0.6292546764718941,0.19240899414536894
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,2,0.6676125289919641,0.09550105979336743
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,3,0.7175149977036753,0.08464991160479747
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,4,0.7206119771045194,0.08832536701234481
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,5,0.7336872781988472,0.09822023351775347
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,6,0.7457154413374528,0.11839361860346716
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,7,0.7503264338653747,0.14427055202045677
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,8,0.7613905330125191,0.16418194529124938
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,9,0.7699897375500253,0.16779271214185779
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,10,0.7686908076522879,0.1665026274777875
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,11,0.7427598859171892,0.16545002045530108
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,12,0.7450958078449628,0.18371011844833138
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,0,0.37863134987792285,0.018691117508817117
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,1,0.3341878842214544,0.028033592385140856
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,2,0.4105492097523659,0.02615822496099024
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,3,0.4453344702237725,0.0285975485036716
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,4,0.46716887150734027,0.03126939310468741
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,5,0.47741451516854727,0.03521294254897265
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,6,0.48140522274920566,0.03952451578071227
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,7,0.4751098302522987,0.04244614485038087
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,8,0.47111165135650923,0.04362888151724332
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,9,0.46567243744638276,0.042112146291728145
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,10,0.4525200350106511,0.037808050603950635
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,11,0.414893661184474,0.03215684606409624
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,12,0.439204422399035,0.03530559752074576
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,0,0.6220227931274362,0.1897259022166543
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,1,0.65904390675785,0.2257853603164129
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,2,0.719315716289038,0.1800565503128729
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,3,0.7196821010764236,0.15922672138704938
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,4,0.7107331757437257,0.1673278677751035
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,5,0.741676747745467,0.18226071287635812
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,6,0.7606176293678258,0.19768713772876292
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,7,0.7691102445658681,0.20748291028882002
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,8,0.7759297803384575,0.2059198071255279
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,9,0.7845107807174326,0.194097957832921
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,10,0.7837663062034319,0.18606844804351388
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,11,0.7623732046520639,0.1817941597038321
goldfish-models/eng_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,12,0.7545685474660128,0.18779433002075557
