model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,0,0.9636074881304493,0.20447634221300115
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,1,0.8610187171482678,0.15262738681920332
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,2,0.8030681450518203,0.06997045396552529
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,3,0.7884997995255317,0.06489281601447477
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,4,0.8059769316172996,0.06891784410738606
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,5,0.8543691701761739,0.0701476343257003
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,6,0.8768509048152766,0.07354470826694567
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,7,0.865948580146065,0.08538418897486355
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,8,0.8510611336004799,0.10627683062125613
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,9,0.8835150086417872,0.11692051872088907
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,10,0.8918262935187398,0.1292876810948546
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,11,0.8763772782731876,0.13539717684300318
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,12,0.9015232962850968,0.15560653977471844
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,0,0.9708720845160009,0.13716778788230136
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,1,0.8880415180370173,0.1512538821742272
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,2,0.9072964483069064,0.13367698251161236
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,3,0.9229785046954017,0.13114189335349705
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,4,0.9252462447967761,0.13409735430272746
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,5,0.9198880108102446,0.13877184889688954
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,6,0.9216230926180615,0.14494363866048438
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,7,0.9263981322362765,0.14890047950586568
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,8,0.9144411020062089,0.15545590458310746
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,9,0.9142266119498597,0.1507772525186988
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,10,0.8994335646459993,0.15259755590014762
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,11,0.8703294396736581,0.15126145225637175
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,12,0.9033308345676324,0.16558878957951148
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,0,0.9559830954835598,0.2073246874889905
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,1,0.9007382599014192,0.18654332152361097
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,2,0.9239790541500428,0.14056896366169522
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,3,0.9299573932931883,0.13938571176853437
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,4,0.9279573064399863,0.1466828023494035
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,5,0.9242496618456846,0.15261980709899717
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,6,0.9232364110893749,0.15794413152152884
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,7,0.9208248185093216,0.15912377635650887
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,8,0.9021522950826819,0.16602774533737086
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,9,0.9047170189606772,0.158660814055687
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,10,0.8939068169334254,0.16081588394772356
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,11,0.8760484765392917,0.16169848823017113
goldfish-models/jpn_jpan_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,12,0.8953194569921686,0.1737779270939119
