model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,0,0.5309020454631479,0.1815519335002143
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,1,0.6119705898463222,0.17437631583510524
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,2,0.5990533802137111,0.09449913781402781
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,3,0.6833419483903617,0.09182874638707428
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,4,0.7094805029982942,0.10139994904145394
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,5,0.7118013450369524,0.11295265859856324
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,6,0.7325668869126423,0.13752732064315404
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,7,0.7463676118275275,0.15804932799630073
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,8,0.7501261990448118,0.16851528273608268
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,9,0.7641064606785802,0.17036330365144056
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,10,0.762557131367727,0.1717612930356001
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,11,0.7491418344251795,0.17251068417948065
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,12,0.752987258557573,0.18143286740339012
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,0,0.5499076820801149,0.010962723938584017
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,1,0.41699244224260934,0.019564291290843878
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,2,0.48948625510593424,0.01877815170206159
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,3,0.5129875813337087,0.021390246900942468
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,4,0.5124405924192754,0.024445954038820623
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,5,0.5180551816609497,0.0267106343863645
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,6,0.5219027156105881,0.030601760689240733
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,7,0.5116117424537606,0.03363321067932426
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,8,0.5089889713658248,0.03467830439513246
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,9,0.5078276770185483,0.03323534027843251
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,10,0.49062952886032357,0.03050055857970553
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,11,0.46041191364524087,0.026699858057099814
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,12,0.4741763089526094,0.028438142941029875
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,0,0.5546385603282304,0.18156861684586967
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,1,0.6441090467480343,0.21352164119294317
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,2,0.6911228207196481,0.16737999235811504
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,3,0.7286530886173325,0.17386613503508178
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,4,0.7201036976804701,0.17930534686569177
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,5,0.7174323177170538,0.19052533013191042
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,6,0.7519080704309533,0.20681464954125023
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,7,0.7702434052999115,0.20785295870093198
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,8,0.7760911002587625,0.20055740813470826
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,9,0.7869871499494814,0.18729253973197985
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,10,0.7813757277498355,0.18166667556607832
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,11,0.7665553177228119,0.17909263908039605
goldfish-models/fra_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,12,0.7663698492274613,0.18623329375163644
