model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,0,0.6022974481058542,0.19285385235182692
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,1,0.6168017823761308,0.18650653598051445
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,2,0.6598845556436156,0.09687124161628656
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,3,0.6832779627162675,0.09841298098675756
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,4,0.6770715458196311,0.11839873800656295
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,5,0.69105629306471,0.13812140037989
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,6,0.7070086212299311,0.15166608837007656
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,7,0.7156481289845621,0.16397361739468294
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,8,0.7040700188749344,0.18173034127676016
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,9,0.7107793802633694,0.18419564407246003
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,10,0.7073954000174928,0.18477646851026386
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,11,0.6959667542547968,0.17872534981137597
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,12,0.7056264411642096,0.1859642109276614
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,0,0.37500652037648174,0.018632808978619377
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,1,0.34978547370539126,0.02537595430914774
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,2,0.3996890617574668,0.023855258625648364
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,3,0.4138293414626916,0.02636491614850301
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,4,0.4125739405353275,0.03072121955541242
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,5,0.4056743186650067,0.03492788895358899
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,6,0.4058059752295863,0.038255013531175844
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,7,0.4062491849247212,0.039460876775412226
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,8,0.3964891989601731,0.03982333080597602
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,9,0.3843564113718949,0.037536342933876046
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,10,0.3656937463221181,0.034207166232790145
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,11,0.3482153035073949,0.030447768811509263
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,12,0.37960961734443377,0.034028208296079616
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,0,0.5833827558013264,0.19097685441715345
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,1,0.619622390868045,0.20828770509709404
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,2,0.703100214437876,0.16068703946519522
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,3,0.683313261387904,0.17298199304526082
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,4,0.665280500400219,0.1938121231379852
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,5,0.6785300167043145,0.21374553758753256
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,6,0.7131596956046165,0.2183533002720579
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,7,0.7260552808127946,0.21254048001869136
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,8,0.7230852154669705,0.2072467255046041
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,9,0.7280339255074806,0.1948698362937804
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,10,0.720894696143564,0.18885221338490105
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,11,0.7138504230936872,0.18009646198939175
goldfish-models/hin_deva_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,12,0.716539224559727,0.18183856482725264
