model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,0,0.5216107132729443,0.18748291456353974
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,1,0.6449091557722841,0.1614526343910293
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,2,0.6522560626977728,0.12205024299291359
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,3,0.6309364849246486,0.1202261330693731
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,4,0.6209659232666241,0.10975418730234524
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,5,0.6100925164598867,0.10112517709874431
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,6,0.6021150254717612,0.10601854407503943
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,7,0.6196789934185406,0.1269056785631328
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,8,0.6578668422810312,0.13779721504828282
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,9,0.6909900226351446,0.14474298889923318
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,10,0.6987280001642038,0.14906052658948288
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,11,0.7040926801810427,0.14831878317824493
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,12,0.727403320573546,0.15588652397198752
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,0,0.04978621932197742,0.018606695640025084
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,1,0.12393666310155835,0.015190446224293008
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,2,0.13623925132596174,0.013989776433051628
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,3,0.15141125964660562,0.01578761808890446
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,4,0.15694160021154063,0.01805134232777616
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,5,0.16455371559541324,0.01995968991511689
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,6,0.18742659525582253,0.021692980663428136
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,7,0.22267668488030856,0.022647440843036052
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,8,0.2698243315977553,0.022365924120177953
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,9,0.27944898949763614,0.02150691723719468
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,10,0.28065661722043217,0.020819348551632505
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,11,0.27413123348718094,0.019691044366100273
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,12,0.2776824556816703,0.019480125346347334
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,0,0.5425294680221985,0.17318247732427042
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,1,0.6435532287950994,0.17899497811821496
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,2,0.6545865403835482,0.14168274980738377
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,3,0.6201567538616747,0.16163180537398905
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,4,0.6495283215613812,0.1717335980481908
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,5,0.6692687996410555,0.17543161934937723
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,6,0.6870197131797439,0.18586763824371533
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,7,0.7127744665746466,0.18875738988881705
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,8,0.7396458925550689,0.1774137539451895
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,9,0.742048542676608,0.16891451024676427
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,10,0.73787290264436,0.16522878629567878
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,11,0.7381963102835886,0.1608212344516787
goldfish-models/zho_hans_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,12,0.7480243465763872,0.16346198678554633
