model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,0,0.5858697675344802,0.1925438041865027
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,1,0.6509346568705954,0.20126023948868837
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,2,0.6973082694463748,0.14171840190029023
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,3,0.6696274180573174,0.14040461390417167
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,4,0.6616671313804958,0.1549498902533472
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,5,0.6678572819552323,0.16375673735068078
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,6,0.6847606481976591,0.16795504363219244
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,7,0.6956003039003762,0.17011136992862907
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,8,0.6978277528070751,0.17442090235742533
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,9,0.7045700644946434,0.17395817411614786
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,10,0.6980490849320915,0.17270729843082333
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,11,0.6907487126093026,0.16575998321146726
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,12,0.6898367019399323,0.16368318748954422
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,0,0.37347294541970505,0.01900357576391314
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,1,0.3515299987755478,0.02145573296173726
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,2,0.39915891681136034,0.02003945711653093
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,3,0.40863677888615774,0.022443702480680745
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,4,0.39572690410186256,0.026498863963469135
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,5,0.3864580321507192,0.030213000686403677
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,6,0.38817350290617375,0.03369910959113603
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,7,0.3904157357037128,0.03578304029425988
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,8,0.38954009407819795,0.03650407353188549
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,9,0.3815248719559519,0.03556089843932655
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,10,0.3733110442867562,0.033848614228507705
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,11,0.36899253146305344,0.03119460067079161
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,12,0.3632791221708957,0.029305484890887537
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,0,0.5727497328081124,0.19572947382968708
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,1,0.6405904472194771,0.19729536622399488
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,2,0.7037426478928992,0.14910746878829406
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,3,0.6595108289842723,0.15772516176200224
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,4,0.6417431174217031,0.1719441368119203
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,5,0.645645707809184,0.1897472683342868
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,6,0.673229308038207,0.19260349772982138
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,7,0.6947694654429444,0.1880606577870716
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,8,0.7069172401833037,0.17569473999305246
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,9,0.7148014128776328,0.17084276065124382
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,10,0.7102661630033901,0.1672007335502337
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,11,0.7049382635561602,0.16020485988778518
goldfish-models/hin_deva_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,12,0.7081488048370955,0.15989435931225182
