model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,0,0.6517506867678696,0.22589729762261146
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,1,0.7363129970602192,0.17641784545331354
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,2,0.6892406606085346,0.056542701384667035
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,3,0.6782779202912991,0.05786808461177653
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,4,0.6800468272225187,0.06656112792349853
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,5,0.6822789223270124,0.07344922493643627
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,6,0.6916733175605362,0.0870001870783954
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,7,0.7011979129138572,0.10649628583709013
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,8,0.727330592924215,0.14264586631904
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,9,0.7514671505885049,0.15770763322048315
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,10,0.773437926590606,0.17071839292857413
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,11,0.7646079349901572,0.17457337811829204
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,12,0.8077026459211016,0.21101459686659246
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,0,0.061025780438987064,0.023632201378274473
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,1,0.12040523351428119,0.026811503615351125
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,2,0.13075891965236433,0.02430028146778267
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,3,0.15440127388134606,0.0246041972811027
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,4,0.17571979236591828,0.02642808234754449
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,5,0.18774761655242989,0.028672236304219605
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,6,0.2175146013833483,0.029792163308016054
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,7,0.23824461279055784,0.029688712740230362
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,8,0.2783164869845843,0.03087131586866448
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,9,0.31079378763656706,0.028843268070696912
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,10,0.3330593787823625,0.027063889982365846
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,11,0.30148694186370645,0.023831659805917404
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,12,0.3690597354458343,0.028496052496501174
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,0,0.6387891640244405,0.2233879177148194
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,1,0.7036624796006579,0.25515760533399745
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,2,0.741745201674126,0.19710949255630753
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,3,0.7434986703731774,0.192968394349126
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,4,0.7590042423715768,0.209418145571465
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,5,0.7730548105359452,0.2184866038452567
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,6,0.7929309625094875,0.22212691893803627
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,7,0.7977904190158647,0.22226253351541342
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,8,0.8109546214827776,0.2323387055479261
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,9,0.8095364475614829,0.21372813489931133
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,10,0.8104127353562294,0.20788066594005639
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,11,0.7960692407644706,0.20671245927030088
goldfish-models/eng_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,12,0.8164770453804351,0.22874225528429676
