model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,0,0.5941237022003868,0.1942409364698228
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,1,0.6513435576663984,0.17812902112909001
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,2,0.679475853979473,0.09740946340189738
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,3,0.71503236969354,0.10268278517356239
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,4,0.7230032267664125,0.12470443479657053
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,5,0.7363549283304587,0.14589198728894476
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,6,0.7606142992809082,0.16336806661230605
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,7,0.772465504420088,0.18342448799838212
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,8,0.7707284985685565,0.188425369314803
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,9,0.7788893602679572,0.18362385196357395
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,10,0.7682515886865895,0.18315711339908988
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,11,0.7479064929435844,0.1785143051286626
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,12,0.7494269353124262,0.18863968602037282
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,0,0.41817241666563,0.014439329467813292
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,1,0.38721990782696314,0.020206143109272122
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,2,0.46009750139924827,0.018918329923211498
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,3,0.4863637834416419,0.02143671104300045
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,4,0.4826173635955805,0.02522438395041419
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,5,0.4800504449406853,0.028688947503527223
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,6,0.472306435027053,0.03190929919508042
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,7,0.46543842721762047,0.0339136604789009
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,8,0.45545511076410666,0.034117672676681574
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,9,0.44402702772053926,0.03253283662998634
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,10,0.4223114923523743,0.030112574272576884
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,11,0.39182218662413043,0.026559833186394398
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,12,0.39603975372857897,0.028107442127282892
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,0,0.622105106156801,0.1853782187849467
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,1,0.6665361806542283,0.2026199925425712
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,2,0.7424108350810964,0.1509046659855042
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,3,0.7348363783113591,0.16174123560974552
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,4,0.7210227043687509,0.1830248335686743
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,5,0.734561625846382,0.21283937085623547
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,6,0.759822018287814,0.2263100778938157
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,7,0.7647600578984741,0.22742151820025544
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,8,0.7729297831272436,0.21237098331223755
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,9,0.7827031912096332,0.19514017456769966
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,10,0.7731122888337117,0.19069144576091906
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,11,0.7543779255232372,0.18351768217623607
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,12,0.7541691918069465,0.19228070186252347
