model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,0,0.5756933140853703,0.181868197696242
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,1,0.6620080620908042,0.16911677849260465
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,2,0.6760030686222741,0.1225591456674556
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,3,0.6801655971113505,0.11345627987833692
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,4,0.6698322232967345,0.10748390773107053
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,5,0.6499471168484579,0.10726162193943115
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,6,0.6525252192204416,0.11044135757747886
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,7,0.6719254676858457,0.12952303499995468
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,8,0.6746391749932976,0.14068518528941742
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,9,0.7024323395764028,0.14454730854398873
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,10,0.7127698296202924,0.14655117767211004
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,11,0.7147903886345727,0.14326729843803002
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,mean_pool,12,0.7232028075119553,0.14831040907390466
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,0,0.04803514922702267,0.01765653220254563
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,1,0.12477436773247759,0.016875846304047683
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,2,0.1316992421505034,0.015482727493622764
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,3,0.1403104406127976,0.016853770293447288
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,4,0.15180481224243772,0.01868327085746765
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,5,0.1605630243722436,0.021180741360613143
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,6,0.19451407798638007,0.023615916406117758
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,7,0.2140380015008257,0.024995350231971518
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,8,0.2578605752038977,0.024477668822916736
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,9,0.2862967523061412,0.023141539940372238
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,10,0.2934890895223775,0.022377054067622908
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,11,0.30202180784588883,0.020937831274669243
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,token_aligned,12,0.30990632181431543,0.0202687938165961
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,0,0.6043771983882374,0.1757715206140318
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,1,0.6425586950871838,0.16987389967009636
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,2,0.6752095728694957,0.14053238122401324
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,3,0.6528804189622214,0.13933239388220692
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,4,0.6510976600020401,0.14360262876092406
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,5,0.6467954363298778,0.15581487292548776
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,6,0.6791527795490483,0.17046321235453332
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,7,0.6938290700993739,0.1814615901323468
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,8,0.7067274729518982,0.1701271135418053
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,9,0.7275925713294296,0.16217698682819026
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,10,0.7322706688382821,0.15743219538365552
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,11,0.7328781648072967,0.1503595757063979
goldfish-models/zho_hans_100mb,goldfish-models/deu_latn_100mb,flores,sgpt,12,0.7369822916976239,0.14738786356652542
