model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,0,0.5136118161252748,0.2111946426953214
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,1,0.5822459917252721,0.1954242947401437
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,2,0.5695789520535184,0.09527593983161585
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,3,0.5323922491654952,0.0848935897787895
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,4,0.5286718222250409,0.0874035373079102
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,5,0.5690368429407999,0.09985544147867696
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,6,0.6089766013915536,0.12263921969572542
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,7,0.6160236072332564,0.14050247107598712
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,8,0.6450797799379997,0.15668788439554715
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,9,0.6808743736675665,0.17544015751345055
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,10,0.7015217733892365,0.1847205708205012
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,11,0.6928585403958307,0.187041245797705
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,12,0.7186978127160739,0.20253493158924796
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,0,0.24295899079256675,0.020124548568030684
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,1,0.29396932610139875,0.02881775743417599
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,2,0.35978509242487816,0.02622813130690064
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,3,0.3738085647947252,0.028890957697823457
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,4,0.37632046777684164,0.0322673139839019
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,5,0.3759358719218926,0.03713858970739991
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,6,0.38483241895942194,0.04058138388400106
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,7,0.38125620277255123,0.04240597234333445
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,8,0.37497105278621956,0.04269612811217665
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,9,0.3684306192862504,0.041516944744737466
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,10,0.3553779448359519,0.0382020104584431
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,11,0.3263122766625484,0.034012047462026206
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,12,0.3504097502632722,0.03663921372085573
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,0,0.5521122472614862,0.2089501790199302
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,1,0.629064148544951,0.23799861136457928
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,2,0.6774191883235416,0.17381050481098406
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,3,0.6628597052355594,0.17261050887379853
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,4,0.6678396640515254,0.18867976319646526
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,5,0.6974741213324805,0.205912200618987
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,6,0.719673339338931,0.2176262151345904
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,7,0.7199057891300509,0.22099061986758944
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,8,0.7382668890095362,0.21058160593103775
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,9,0.7417493667101678,0.20271059728596913
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,10,0.7372596579002733,0.19649781243611594
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,11,0.7233982436312482,0.19313294009124027
goldfish-models/rus_cyrl_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,12,0.7343325907039083,0.19646256915161597
