model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,0,0.638224926409977,0.2131587758875745
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,1,0.7135864331630981,0.1687245241843215
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,2,0.7307586477928607,0.054270536907230126
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,3,0.7143665931801423,0.05267078852285034
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,4,0.7028279339550728,0.0653510923082688
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,5,0.7095542782551375,0.08524452399044188
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,6,0.7259230826794486,0.11344478764178866
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,7,0.7373826074578564,0.13525726087747414
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,8,0.7357797027768281,0.16294720715835315
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,9,0.7423498047018458,0.19118877942600193
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,10,0.7406232791930083,0.20657439292865587
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,11,0.7278140996491201,0.20858071521035945
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,12,0.7524857096972898,0.2410292127651811
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,0,0.2950545567327818,0.01964739161697498
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,1,0.3108086745242164,0.03347977553691126
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,2,0.3620447781982958,0.030807774021203937
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,3,0.37880799041667956,0.03445208776360057
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,4,0.39113366949674916,0.03917037069562664
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,5,0.39627211507307325,0.04373305323445627
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,6,0.4041524552519924,0.046360384197163984
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,7,0.40527260531931547,0.04630270111122507
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,8,0.400453729431798,0.04625079383256286
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,9,0.38230920031621474,0.04325661437514278
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,10,0.3621344389782272,0.03861409086338179
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,11,0.34175893431336035,0.033193968453670286
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,12,0.37814042165455225,0.04341022399541223
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,0,0.6028332773286408,0.20547113367250175
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,1,0.6749309406602135,0.2415122495994583
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,2,0.7225114423114464,0.17445344813335492
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,3,0.7102389599781129,0.18645173139215107
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,4,0.7136785622489763,0.213682847330567
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,5,0.7354708463974953,0.23854673766404966
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,6,0.7604930967255784,0.25236908694140914
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,7,0.7798858633071873,0.2511406150109286
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,8,0.7798702295163711,0.24962914084082427
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,9,0.7764869624368949,0.24281639064701221
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,10,0.7665413996386685,0.23837030850186255
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,11,0.7555622812585542,0.2343392173578521
goldfish-models/hin_deva_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,12,0.7702922646895513,0.2503731899247655
