model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,0,0.6000501897617173,0.19028443151761484
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,1,0.6208771374407808,0.17430359255468092
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,2,0.5791416572600138,0.09755375554262256
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,3,0.6475563973578725,0.10730950840596852
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,4,0.723531455728874,0.12441566330495327
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,5,0.7535316710775821,0.13260781187139892
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,6,0.7759718844786907,0.14484846370900215
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,7,0.7942748584868113,0.16517318081628754
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,8,0.800272137534496,0.17863822901830226
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,9,0.8061283677097106,0.1815940182935457
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,10,0.8021964892054682,0.18040881578414833
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,11,0.78006298533542,0.17856719207661867
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,12,0.781371751980282,0.19070518278014786
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,0,0.5169684685519029,0.01578800066594623
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,1,0.450482820894911,0.021941255997056857
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,2,0.5190407555019869,0.020860730000123343
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,3,0.5520174700404935,0.023760927456203146
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,4,0.5608583429377652,0.027412267539984395
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,5,0.5635193932864432,0.02969550452794772
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,6,0.5669102397979444,0.032039444870412236
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,7,0.5554924117958554,0.03538520866433292
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,8,0.5511595022841892,0.035984487739571115
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,9,0.5428501452604246,0.034761409393824605
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,10,0.5233699358039045,0.03223356926997045
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,11,0.48751116905680847,0.02808495843483679
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,12,0.48817780735802546,0.029509053804701646
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,0,0.6236058619914852,0.191631062352406
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,1,0.6652837606834247,0.22587772739357478
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,2,0.6828387905844371,0.17803718360706547
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,3,0.736318209146062,0.19482722654491905
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,4,0.7751930325777929,0.2045052730538782
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,5,0.7884063213984422,0.215925815220614
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,6,0.7980856752790115,0.21785017794748865
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,7,0.8087933817632338,0.22492793367605277
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,8,0.8154054464703764,0.22038783574334542
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,9,0.8199849310747395,0.20802916393568346
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,10,0.8124051603988177,0.19940580676260697
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,11,0.7894288687853128,0.19485561024113765
goldfish-models/fra_latn_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,12,0.7892159868599182,0.2015156440039795
