model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,0,0.5929137231171279,0.19678404750163972
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,1,0.6064568338832593,0.1623472362626599
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,2,0.582145832271989,0.08398079643138442
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,3,0.5810022750975538,0.08762656297315943
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,4,0.6027343216343534,0.0979216874947282
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,5,0.641419783162176,0.10406588846162551
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,6,0.6616150210435657,0.11219205332039645
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,7,0.6849077670111491,0.12679741760905755
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,8,0.6837865618390018,0.14737286108200398
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,9,0.6963303131207196,0.15578027851602116
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,10,0.7022210665029545,0.16207646188954078
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,11,0.7039167523707155,0.16425454597438474
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,12,0.7249140565265951,0.17265001646281788
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,0,0.03890930875479494,0.013315362444337706
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,1,0.08303247066026971,0.01642241304244009
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,2,0.09500816394781138,0.014891983903801411
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,3,0.12151244263745331,0.015917608386178953
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,4,0.15043308082792992,0.01747497571661652
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,5,0.16734296216336314,0.018712360411493198
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,6,0.1817198012014137,0.01943219606180969
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,7,0.20425868757998353,0.019475116960415054
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,8,0.22498024504769698,0.019386531040575222
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,9,0.24457919009759957,0.018544213473775818
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,10,0.2647325076769108,0.017665832722547417
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,11,0.27249008200566116,0.01674403852099875
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,12,0.34562790713928837,0.01931122086260532
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,0,0.5865461986065906,0.18438303091148886
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,1,0.6247649126187845,0.17555308420985696
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,2,0.66307782445535,0.13230072914962238
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,3,0.6653402137115838,0.1488590347205749
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,4,0.682825122800823,0.16294646439994942
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,5,0.6881421278630808,0.16888385483541826
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,6,0.6998767300331451,0.1749317153773486
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,7,0.720204418692391,0.17463331744546112
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,8,0.7084620184237509,0.17775530950176963
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,9,0.7148804653063207,0.17227097946057546
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,10,0.7178964089076298,0.17160553626425787
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,11,0.7236481605656726,0.16757922344149342
goldfish-models/hin_deva_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,12,0.7366505359624648,0.17119022915574658
