model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,0,0.5131101920468465,0.19236265767765096
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,1,0.581665962166849,0.1970674383511577
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,2,0.5968423359242503,0.1050716616556303
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,3,0.6021684266552713,0.1127320604118801
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,4,0.6185591372755991,0.1260703944773067
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,5,0.6464201887425737,0.13984377346878527
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,6,0.6592929609132979,0.1515138924005539
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,7,0.6620458504179538,0.16374961835213958
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,8,0.6721728527364592,0.18529229116993517
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,9,0.6776073121396977,0.19067391282800558
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,10,0.6778346648710488,0.19430364635798153
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,11,0.673420208445613,0.19057010229385624
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,12,0.6825268306800569,0.19822960417230934
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,0,0.23819877944647602,0.023028690390360602
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,1,0.2547812352061158,0.028024032465536856
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,2,0.2931066560122586,0.02611078976596694
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,3,0.30750509662511655,0.030150820939463665
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,4,0.30903161893955156,0.035236743083539156
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,5,0.30665903457095,0.03943438359614361
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,6,0.31442625728588347,0.041615237072268024
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,7,0.316995926821141,0.04198960514207809
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,8,0.3132460173706197,0.042075958141870776
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,9,0.30601939634519487,0.03936159206830055
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,10,0.2911779240504204,0.03546223868515898
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,11,0.27413393392952856,0.03120957388477777
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,12,0.3039215216313917,0.035433442284660194
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,0,0.5400684876068105,0.19131612271249704
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,1,0.5945779159940883,0.23042276687196098
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,2,0.6643889934721452,0.17327505741575913
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,3,0.6651341584373914,0.19415898395101233
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,4,0.6749322051328003,0.211655724070193
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,5,0.6899672883762367,0.21940240307701478
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,6,0.7061428853250429,0.21940880498149207
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,7,0.7127339562134465,0.21178722444959558
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,8,0.7080452776590743,0.21293375845036205
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,9,0.7073403363767272,0.2033236537920353
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,10,0.7041398102871704,0.20262016689736317
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,11,0.7021306792054717,0.1971662692008527
goldfish-models/hin_deva_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,12,0.7053110697998077,0.20040840865631118
