model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,0,0.6322004298359593,0.21943675013808964
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,1,0.7313175190990243,0.15850428778230116
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,2,0.737228605834818,0.06649590674785122
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,3,0.7265359389025695,0.0614593772329765
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,4,0.7279790053818216,0.061089099075783825
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,5,0.7290839125494686,0.06546036299964557
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,6,0.723089329799195,0.07686771108610534
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,7,0.7349919709515428,0.09619347124114908
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,8,0.754805223469073,0.1284383652921186
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,9,0.7663104567762071,0.16343473355244512
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,10,0.7690950341835809,0.1825427356547697
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,11,0.7646512183927532,0.1886129944180707
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,mean_pool,12,0.7857417552720192,0.22908559406792017
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,0,0.06970727792585332,0.019300660409161233
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,1,0.1359451187518741,0.02744094920370159
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,2,0.1523248799690919,0.02358634875844074
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,3,0.1617957109843757,0.025233152871147024
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,4,0.17398939759604357,0.02729364700594768
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,5,0.19582961405866475,0.029457487234602484
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,6,0.22246627171305938,0.031219652578232476
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,7,0.23862710691382202,0.031900598822445586
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,8,0.2580742842486461,0.03222258430783958
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,9,0.28754301587797926,0.030880755744318488
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,10,0.3124077399248233,0.028313662807488055
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,11,0.300922086865681,0.024969180768448472
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,token_aligned,12,0.35977571933637803,0.030286280637855992
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,0,0.6268074340775756,0.20972646683345925
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,1,0.7039615324004027,0.2335678927293339
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,2,0.7246502424218101,0.1732529948235135
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,3,0.7187358811436294,0.17482998900398986
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,4,0.7299890821883143,0.19108629532802335
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,5,0.7592953599796574,0.2049519663921524
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,6,0.7700723402117622,0.21903516344236365
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,7,0.7870909588701442,0.2311943814164
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,8,0.8039470196343627,0.22979261430727232
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,9,0.8008572412567032,0.22460313484214306
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,10,0.7961531623835708,0.216150536738434
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,11,0.7861251586944003,0.21147416069281752
goldfish-models/zho_hans_1000mb,goldfish-models/rus_cyrl_1000mb,flores,sgpt,12,0.8014149279556881,0.22878384363029106
