model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,0,0.5747484533151896,0.20051497274705105
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,1,0.6263694073444328,0.20501881660886045
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,2,0.6763295038360827,0.1433546562013193
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,3,0.6403727243084173,0.12607491532451073
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,4,0.6097763375545571,0.12646385911663977
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,5,0.624410791119417,0.13131721634906837
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,6,0.6405110711691749,0.14409848268477418
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,7,0.675612580689697,0.15414707280311657
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,8,0.6906951702778488,0.16250005351852023
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,9,0.6941611999504542,0.1675259527002026
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,10,0.6848256629691339,0.1668005279274922
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,11,0.6786057446109471,0.16449038961257578
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,12,0.680419598856328,0.1644865541747788
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,0,0.26809187298526677,0.018954530545732214
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,1,0.283574705859223,0.0219222048368162
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,2,0.3324176878757174,0.020452395598716176
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,3,0.3464176375898973,0.023155668976034324
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,4,0.3412703807326724,0.02630008395638398
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,5,0.3455862264060223,0.029454355329001074
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,6,0.34942114526173795,0.033530837690684295
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,7,0.35117905429455043,0.0354658457830986
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,8,0.3544627342155883,0.036224541707530894
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,9,0.34367601018628363,0.035747721889728634
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,10,0.33429803875230857,0.03391228827436631
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,11,0.3290218715043891,0.03130085473098824
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,12,0.33004590016369556,0.029817729744190856
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,0,0.5646437706339564,0.18775717195345645
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,1,0.6138889067264389,0.2088527691654882
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,2,0.6740542767131992,0.1585168308979627
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,3,0.6598001038873462,0.1520949746331548
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,4,0.6308025202105131,0.1584394822947997
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,5,0.6444364821143322,0.174342583827078
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,6,0.6658407642133071,0.18816747136079287
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,7,0.7024968109327105,0.18847223249707024
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,8,0.7125376662221269,0.18158796147394893
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,9,0.7119146348165768,0.18039045116923746
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,10,0.7052400017074817,0.1776101077545015
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,11,0.7017298670178631,0.17263399598222373
goldfish-models/hin_deva_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,12,0.7079097392303099,0.16732211792507645
