model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,0,0.6031927492536987,0.20518423459077662
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,1,0.6279170120478876,0.15249405520388581
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,2,0.5809301603713978,0.07103769865716864
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,3,0.5306774514178569,0.06025534020223441
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,4,0.5232467566571956,0.0627405550399347
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,5,0.5865998000496958,0.07213528418987601
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,6,0.6370941955450677,0.0893331410267598
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,7,0.6407435445125823,0.10806957328313095
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,8,0.6549272930917422,0.12369822072126345
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,9,0.6902927984882086,0.14238703355342397
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,10,0.7161451901007339,0.1525715534098251
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,11,0.711838433357645,0.15758861432196225
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,12,0.7441565414292031,0.17640273102362872
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,0,0.05993709018247605,0.02121410102799872
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,1,0.11693451539559188,0.024631729696459794
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,2,0.12293539750053584,0.02154163805652713
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,3,0.1308781678679461,0.021484634460140574
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,4,0.14450854577992475,0.022272773254481366
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,5,0.16884398735254838,0.02378158004783947
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,6,0.19752556738267912,0.024958351211764672
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,7,0.21008240705321,0.02599026004308121
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,8,0.23278563624319157,0.02608681439981689
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,9,0.26348989090977315,0.025627464858210432
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,10,0.2927062582623843,0.024839793684464723
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,11,0.2841534702504231,0.023395349541142335
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,12,0.3353703729936021,0.026463171771089092
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,0,0.5904030277944007,0.21351930473135405
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,1,0.6560162561505379,0.20466226119837486
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,2,0.6985297552886784,0.15653631885150873
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,3,0.6667767979769363,0.15468388406100597
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,4,0.6671152129152094,0.15946255627472958
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,5,0.7020997964324137,0.16753375119109523
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,6,0.7243998938886852,0.1731404605166939
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,7,0.7262989923102586,0.17966539933158787
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,8,0.7509945760692847,0.17420481779177274
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,9,0.752527312690719,0.17400175671080106
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,10,0.7565358998759317,0.1711600947096321
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,11,0.7479008110870147,0.1707781519258269
goldfish-models/rus_cyrl_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,12,0.7638155922943286,0.18260877935938993
