model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,0,0.6756208673394153,0.21949381872393522
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,1,0.757401080208995,0.17606170709795763
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,2,0.7666723150685607,0.06289669701152449
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,3,0.7562843907035899,0.05680370555596355
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,4,0.7566967137747512,0.0640997390872256
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,5,0.7634510821196966,0.08289304008628082
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,6,0.7744590370128305,0.11407112958388371
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,7,0.7794240792007219,0.14337835106569513
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,8,0.7843700026913808,0.17017055006992624
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,9,0.8064025061765413,0.1950311781920368
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,10,0.8155056020375595,0.211864993915725
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,11,0.8040258303149639,0.2181935738668226
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,12,0.8223779164795568,0.24843877943299877
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,0,0.3918458026905377,0.0170109021821965
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,1,0.3584978537089956,0.030731775868646134
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,2,0.4178477506804715,0.0288410797432792
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,3,0.44762341145113493,0.031395886759086174
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,4,0.46695529090908405,0.03518262112065738
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,5,0.47474855171744573,0.04039648066965504
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,6,0.4826513208813662,0.04390686196075612
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,7,0.48397846093763813,0.04613738237990651
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,8,0.47597664744333523,0.046208634814887434
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,9,0.46226684751136515,0.04405340287575178
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,10,0.4384446193858172,0.039551704782944265
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,11,0.4089194581921397,0.03399013759272627
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,12,0.4314870648114034,0.04034549406648199
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,0,0.6560030218373356,0.22121247723791324
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,1,0.732073119557015,0.2408581192680804
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,2,0.7601395300734443,0.17355728416413474
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,3,0.7523839957321501,0.17766058703027998
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,4,0.7592908088270245,0.19998906901167188
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,5,0.7815673261308637,0.22628820777864042
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,6,0.7969133271727334,0.24556593726711334
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,7,0.8136610074260453,0.2521917457969338
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,8,0.8276872395653714,0.2419921028992281
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,9,0.8405243444733793,0.23036802496416794
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,10,0.8358076739617418,0.2266815129396561
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,11,0.8222736378008638,0.22696671957785058
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,12,0.829710728283296,0.24615168135191604
