model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,0,0.9638136139658132,0.20114127058688033
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,1,0.8575477155960443,0.17084809287786334
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,2,0.8414655095557467,0.09544777503466081
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,3,0.8337357497570251,0.10922440391510638
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,4,0.8648743295895835,0.12938043443832337
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,5,0.8814576565383976,0.1422495257815512
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,6,0.8929635150291116,0.1638672583433335
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,7,0.8932245431949244,0.18391640683944946
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,8,0.8936503536848781,0.1830830793622054
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,9,0.8991532916521902,0.18300984497845735
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,10,0.8935428296150354,0.1855455610221722
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,11,0.8800035875743771,0.18427010549023534
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,12,0.8804570743875293,0.19786703614850107
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,0,0.9447284064300138,0.01024481171350259
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,1,0.8006612624069391,0.01628037398330152
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,2,0.8615181189478737,0.015351466276589685
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,3,0.8697511374225534,0.018731307601584857
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,4,0.8592862321606543,0.023035980773447273
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,5,0.8446770094490431,0.026168263357497046
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,6,0.8334340264788439,0.028599798750961886
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,7,0.8223180196078389,0.030421079199962807
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,8,0.816116438860076,0.03030659985313016
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,9,0.8143329741685721,0.028881491066430915
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,10,0.807351674546671,0.026654888618612392
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,11,0.7820519167628821,0.023328557654110713
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,12,0.8156039932312151,0.02484660302710462
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,0,0.9621743707763855,0.1956340489885749
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,1,0.8939202206027274,0.1958653671422055
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,2,0.9381986377335697,0.1452068671352979
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,3,0.9311714202167634,0.17821522390725766
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,4,0.9199938153676025,0.20490027524703902
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,5,0.9188212509626433,0.21826139527733524
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,6,0.9092821459462391,0.21611205164582514
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,7,0.9017436777674859,0.2086955619469141
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,8,0.89941506829985,0.19080822472070316
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,9,0.8949351688667825,0.18101117006139103
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,10,0.8866172008444451,0.18301400680384353
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,11,0.8734205658497236,0.1827197908201817
goldfish-models/fra_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,12,0.8726136153912081,0.19668049333930115
