model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,0,0.6407085441488184,0.2123758813479864
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,1,0.6359855304534136,0.18196825706337577
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,2,0.6320858830302537,0.08495341106657696
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,3,0.637545345759442,0.07149431159210944
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,4,0.6199072504174337,0.07861975003394531
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,5,0.6401286045342086,0.09754868193192008
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,6,0.675858305110789,0.12138910431497356
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,7,0.6924044637088479,0.14129232690147409
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,8,0.6907221116743788,0.15410514782750356
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,9,0.727043128253953,0.1707456266004043
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,10,0.7457166977108879,0.17908504590265556
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,11,0.7288193117530886,0.1772864399564995
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,mean_pool,12,0.7565072445982464,0.19370765997390996
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,0,0.36690899581620984,0.01719478314368641
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,1,0.34418364430387555,0.026754542934662073
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,2,0.4183312434899579,0.02488669657049024
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,3,0.44455525761759856,0.02581286184115969
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,4,0.4537527794754233,0.0286726602918157
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,5,0.4512239621667264,0.033152507311015864
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,6,0.44216556619021413,0.03711898778563508
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,7,0.43939004605003096,0.03947056747849689
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,8,0.429749322478529,0.039977173436084534
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,9,0.4179851491265522,0.038777852563487133
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,10,0.39955880245880354,0.03578049077587753
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,11,0.36598334682152744,0.03128621910018971
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,token_aligned,12,0.3876272606548294,0.033942308075230264
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,0,0.6293296602900004,0.2102610591115235
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,1,0.6719517698665551,0.21859828780009394
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,2,0.7246967670645189,0.15920632589174394
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,3,0.7191297035078481,0.15266155888914357
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,4,0.7040972460720774,0.1706187297908193
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,5,0.7136166931951203,0.1994457164532189
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,6,0.7432090867444249,0.2187359342716931
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,7,0.7539942883558259,0.2227205484516943
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,8,0.7698555769105109,0.20337647532789316
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,9,0.7816602915717433,0.19300176433289648
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,10,0.7743926839520859,0.18548020556879966
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,11,0.7539232041470221,0.1812707169618371
goldfish-models/rus_cyrl_1000mb,goldfish-models/deu_latn_100mb,flores,sgpt,12,0.7623212763856613,0.19053643750815596
