model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,0,0.47961207243279885,0.19851964717928797
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,1,0.6706220644165549,0.17376292513222946
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,2,0.6768406084139028,0.07457697114943199
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,3,0.682091452039168,0.0756528181309282
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,4,0.686636140412531,0.08556542527787467
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,5,0.6910915316985993,0.09529559618339634
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,6,0.7112484916015012,0.11703900856748345
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,7,0.7256260417493604,0.14266468932738047
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,8,0.7469064200614663,0.17522347700849464
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,9,0.758760617735814,0.1943828385922382
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,10,0.7692499423955572,0.20523367748637186
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,11,0.7626637693665168,0.21266717105603697
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,12,0.7823835866323248,0.24222870718165868
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,0,0.22607187754690292,0.016165980007227118
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,1,0.278483047336278,0.031245259433891403
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,2,0.3231637978497658,0.028762443262221223
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,3,0.352304435566279,0.0324108676038857
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,4,0.3760536681105128,0.037878482466755736
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,5,0.3933923472298705,0.04171728535125395
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,6,0.4069996737072001,0.04473017621897611
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,7,0.41783172878956687,0.04624454210616207
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,8,0.41759562009869083,0.047143896361844025
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,9,0.41350986504019094,0.045160738417211785
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,10,0.39915576605339126,0.041514459934821384
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,11,0.37483899764650647,0.03766347441607161
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,12,0.38211337574163845,0.04001067346041007
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,0,0.5151022492254601,0.20183913543821605
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,1,0.6648948920496608,0.24682780144213232
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,2,0.688684402470233,0.18463816839661992
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,3,0.6898092370405873,0.2021448613265103
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,4,0.722197981205874,0.22327633514242698
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,5,0.7480402611505635,0.23700288413867368
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,6,0.7773918428062218,0.24395425428502426
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,7,0.7940270105546151,0.24640054012187354
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,8,0.8080471534428952,0.23912499563687228
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,9,0.8057215683355623,0.2265615031328953
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,10,0.8090242877775907,0.22142638856513905
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,11,0.8002716817382206,0.21910829143817095
goldfish-models/spa_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,12,0.8022983094875316,0.23398213398170542
