model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,0,0.5282431326297774,0.19113815935762943
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,1,0.6034863364691747,0.18745909782109837
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,2,0.6176256376854538,0.09626282905898007
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,3,0.6534641183810794,0.07964452466817408
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,4,0.6627114307473667,0.08521857876738084
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,5,0.6730215657735369,0.09295295491321016
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,6,0.6899466507721094,0.1164817449616868
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,7,0.7041349358618417,0.144061223740425
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,8,0.7258994128470637,0.16265321639785973
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,9,0.7382172518709343,0.1702346500028136
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,10,0.7389419360271856,0.17279614490748177
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,11,0.7287112519516183,0.17468693028428628
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,12,0.7303288778880508,0.1858720213772624
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,0,0.30762485936457024,0.014723276548335707
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,1,0.2893998197160778,0.027121473468749574
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,2,0.3534602724113474,0.02472594132785528
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,3,0.3870284358344719,0.026300916766074312
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,4,0.4066040505485477,0.029107170041462533
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,5,0.4132310757174943,0.032590786507031774
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,6,0.4096909157132583,0.03754737113192001
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,7,0.40738906727132024,0.040180625782029085
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,8,0.4047239746416864,0.04135912774077247
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,9,0.3986931691319261,0.04006441996549835
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,10,0.3844964038642486,0.03713518077889852
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,11,0.36440913578250855,0.03333869097787473
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,12,0.3788035430166918,0.03430527878149202
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,0,0.5355764845796711,0.1900999730157025
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,1,0.6290827160514515,0.225950483292281
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,2,0.6774027260485839,0.16833155844085526
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,3,0.6843851563229083,0.15384595650967323
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,4,0.6803581475317318,0.16366410133222867
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,5,0.705076942901096,0.18060969027461898
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,6,0.7300123196529495,0.19937382801691908
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,7,0.7461930805886804,0.207352126722476
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,8,0.7594996807725716,0.19763891873082473
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,9,0.7649295930254908,0.18337154131423683
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,10,0.761671248021082,0.17791843298285714
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,11,0.7506080725343119,0.17245858000472944
goldfish-models/spa_latn_1000mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,12,0.7454438114431129,0.17298992148968673
