model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/arb_arab_10mb,goldfish-models/hin_deva_10mb,flores,mean_pool,0,0.4074420610243956,0.1724906539260046
goldfish-models/arb_arab_10mb,goldfish-models/hin_deva_10mb,flores,mean_pool,1,0.4201541323963597,0.15604922615124137
goldfish-models/arb_arab_10mb,goldfish-models/hin_deva_10mb,flores,mean_pool,2,0.4672930370764667,0.13975442593131948
goldfish-models/arb_arab_10mb,goldfish-models/hin_deva_10mb,flores,mean_pool,3,0.47784352982837297,0.1121332833671542
goldfish-models/arb_arab_10mb,goldfish-models/hin_deva_10mb,flores,mean_pool,4,0.47665007022868844,0.07803116980982709
goldfish-models/arb_arab_10mb,goldfish-models/hin_deva_10mb,flores,token_aligned,0,0.17320357134751366,0.0192775816147057
goldfish-models/arb_arab_10mb,goldfish-models/hin_deva_10mb,flores,token_aligned,1,0.16412925722258478,0.01695110642507603
goldfish-models/arb_arab_10mb,goldfish-models/hin_deva_10mb,flores,token_aligned,2,0.16686853651793296,0.014676901946790314
goldfish-models/arb_arab_10mb,goldfish-models/hin_deva_10mb,flores,token_aligned,3,0.17216432487758196,0.012580705782659102
goldfish-models/arb_arab_10mb,goldfish-models/hin_deva_10mb,flores,token_aligned,4,0.1837910219228224,0.010597108539550803
goldfish-models/arb_arab_10mb,goldfish-models/hin_deva_10mb,flores,sgpt,0,0.46532490888813954,0.16266378684858812
goldfish-models/arb_arab_10mb,goldfish-models/hin_deva_10mb,flores,sgpt,1,0.45464986729904305,0.16277991556792698
goldfish-models/arb_arab_10mb,goldfish-models/hin_deva_10mb,flores,sgpt,2,0.49597364335906186,0.13961024726244003
goldfish-models/arb_arab_10mb,goldfish-models/hin_deva_10mb,flores,sgpt,3,0.5074787202079608,0.11267148635404349
goldfish-models/arb_arab_10mb,goldfish-models/hin_deva_10mb,flores,sgpt,4,0.5156874712722723,0.08170973659856133
