model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,0,0.6317384205407821,0.20692562471049622
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,1,0.6589906324833069,0.19605506870487735
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,2,0.6535929775340624,0.09798507471230973
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,3,0.6150824376957901,0.10741997906967564
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,4,0.6139935820749283,0.11923513751677041
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,5,0.6405220725728571,0.12969761459516413
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,6,0.6758667824323803,0.14228155657511585
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,7,0.7126991597489096,0.1556572950907026
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,8,0.7238246915082793,0.17564899908176346
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,9,0.7268715630348854,0.17920805879904705
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,10,0.7202449612102588,0.1815965920295665
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,11,0.6951444118990662,0.1769896151030856
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,12,0.7136077661108418,0.19509081137436068
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,0,0.37586124096960805,0.020809199863646186
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,1,0.36280074758479575,0.02758618499343023
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,2,0.4090446364224035,0.02636301616751165
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,3,0.42357438470440695,0.03067349887523427
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,4,0.4211832046342765,0.03609966218133187
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,5,0.4179429962166388,0.04062429951255951
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,6,0.4270723071401458,0.0432365270129514
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,7,0.42839476575409613,0.04496711374773938
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,8,0.42582378796750553,0.04570730199816182
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,9,0.4162771732620845,0.04352773840174601
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,10,0.40135896232053336,0.03942481910851938
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,11,0.3710511089919677,0.034014711969228666
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,12,0.3837787547701398,0.03665119282728092
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,0,0.5900756127438617,0.19909069460850418
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,1,0.662939514966248,0.23344077874308783
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,2,0.7023993078029126,0.17312976082802908
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,3,0.7098978937167827,0.18860906662789662
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,4,0.7257642140056869,0.20901596404798398
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,5,0.7308709620187229,0.21876855130474498
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,6,0.7390523131641957,0.2179783704704178
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,7,0.7541425911049109,0.22049941774425677
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,8,0.7473814526662131,0.2263618579635098
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,9,0.7429111333044709,0.21803549623244683
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,10,0.736693638424211,0.21438963561954374
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,11,0.7195178245938209,0.209711753323565
goldfish-models/eng_latn_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,12,0.7249179048669487,0.21370901537126014
