model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,0,0.5019716609437047,0.17899404785992737
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,1,0.6055555183513963,0.17861281949246333
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,2,0.618338105925779,0.13215523980231375
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,3,0.6268356032009911,0.12550950276151537
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,4,0.6016786838989506,0.11149963069974289
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,5,0.5849339283318952,0.10535661462762261
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,6,0.577389505825448,0.10788242774669259
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,7,0.5966470163053876,0.1274134818752419
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,8,0.6308998926570057,0.1439309047223162
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,9,0.6569479170188657,0.14988483886325932
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,10,0.6685743650792244,0.15340348832987233
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,11,0.6761876923803319,0.15296094347053651
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,12,0.6881920215203986,0.15680087819181313
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,0,0.05887643472512323,0.023281189494415787
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,1,0.13160553316980828,0.017975017032401883
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,2,0.1450510669690381,0.016326210195278204
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,3,0.1740442680378318,0.018405030695638033
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,4,0.18945158903259082,0.020177760184619965
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,5,0.20487597889055503,0.022414315510535642
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,6,0.22204690429579807,0.024373651728381723
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,7,0.24208210672695407,0.025356228986824384
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,8,0.26714631534837435,0.025052051278576543
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,9,0.29445075603460624,0.024214392267521027
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,10,0.3019070342209249,0.023356300846833235
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,11,0.3003266828810666,0.021986642181980612
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,12,0.30471204078010455,0.021351390819025748
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,0,0.5371787131738376,0.16604546131680425
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,1,0.593177096467778,0.17769873264288896
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,2,0.6207225619169622,0.14117139236560133
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,3,0.6260220483911183,0.15426888012331838
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,4,0.6416754992260618,0.1565477869855562
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,5,0.6470391704921374,0.16006500112654812
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,6,0.6577915180632694,0.1707712139214166
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,7,0.6693127035410652,0.17806723909491776
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,8,0.6867788346383753,0.17317318163206982
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,9,0.6974393600380979,0.1656244763695572
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,10,0.7003378182901715,0.16086065448477083
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,11,0.7019223303855344,0.1557405004772237
goldfish-models/zho_hans_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,12,0.7078446151349007,0.15599697569362017
