model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,0,0.4885374849500218,0.19515330193789734
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,1,0.6068889374617876,0.1733246799374844
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,2,0.5360017502392902,0.08443339472627917
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,3,0.602858281170972,0.07283023922647629
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,4,0.6245077007904118,0.0763229117051169
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,5,0.6273711734414019,0.07948478187332338
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,6,0.6330284886163474,0.0888776776050168
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,7,0.6452080844170258,0.09867873201102755
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,8,0.6605996385587892,0.1215267420401147
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,9,0.6830003793594834,0.1320353931537977
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,10,0.6976274159590842,0.14147063178109615
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,11,0.6876263653440103,0.14454522534281544
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,12,0.7150581650791886,0.16144897529096858
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,0,0.03754410451564306,0.019926949693019308
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,1,0.13175319393866233,0.022917791001141538
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,2,0.12453775233396802,0.020821875185904042
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,3,0.1330091519336124,0.020797669606288486
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,4,0.14087935466999252,0.02147030219546908
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,5,0.14732458193047257,0.022508173397197438
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,6,0.17960274813996743,0.02485696226383139
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,7,0.21279978425992552,0.02547954800126073
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,8,0.23571124850938685,0.026897605615410526
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,9,0.2691911032496128,0.02545864233470258
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,10,0.2882254631990242,0.02435229687937
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,11,0.2773544582904061,0.023047041191644413
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,12,0.298596244811117,0.023751005284040873
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,0,0.5104759375534781,0.21205997890384687
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,1,0.6385484328265569,0.2212623967351815
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,2,0.6753422750948839,0.1739762411331361
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,3,0.6906665797380475,0.15585174547193428
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,4,0.6641576957840349,0.15213505365917943
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,5,0.664781828344342,0.1576781623908829
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,6,0.7167976096338752,0.1752789205492838
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,7,0.7342561311267547,0.1755169704481379
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,8,0.7340552145655974,0.18239289777677692
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,9,0.7413228625485347,0.1679346098367693
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,10,0.7375061439483018,0.16548492216105143
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,11,0.7209542319271212,0.1615460517614506
goldfish-models/jpn_jpan_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,12,0.7336699810310214,0.17024414592502476
