model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,0,0.9720587914602673,0.20006089540618277
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,1,0.8055881798985625,0.19119041762186653
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,2,0.8154981893105754,0.10391930379572169
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,3,0.8137301910045746,0.10905453997269882
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,4,0.8204166952484305,0.11521569302660682
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,5,0.8487035144170156,0.12409391320902949
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,6,0.8530002173119378,0.13400459215144866
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,7,0.8562033110177156,0.14913941316423576
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,8,0.8643245429955524,0.1710729264456547
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,9,0.8782680663873217,0.18398702105671297
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,10,0.8823543447654881,0.19028045155455278
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,11,0.8701298518552766,0.19478215578045344
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,12,0.8684354465589611,0.20742681121408613
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,0,0.9011026433182555,0.018838406160491532
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,1,0.7925768729116035,0.025168621310669312
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,2,0.8336807966097216,0.02346675388723262
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,3,0.8408569444751789,0.027400651169006512
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,4,0.8267911959371141,0.03186701139689855
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,5,0.8066679585376825,0.0355430170248391
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,6,0.7961029491846302,0.037553331046702984
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,7,0.7883498194066654,0.038410832048095055
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,8,0.7854848500290089,0.0383497634582698
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,9,0.7864239819303904,0.03678310221162388
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,10,0.7881504616610824,0.033969143818354475
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,11,0.7815958941894401,0.030890549143076644
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,12,0.780014088960146,0.030302500468122634
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,0,0.966366937044089,0.18832495807442856
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,1,0.8806111470660908,0.22840833915318093
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,2,0.9294768821883441,0.1744062332618647
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,3,0.9254105614440747,0.1938435703325189
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,4,0.910683963498089,0.2062919517443036
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,5,0.9040884182996042,0.21562914880264636
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,6,0.8953132260465325,0.22166179316550783
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,7,0.8910764759164147,0.21773710678251235
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,8,0.8885943217600328,0.21190296294973948
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,9,0.8886042156267157,0.20351806198794514
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,10,0.8856259105974492,0.1979183300938671
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,11,0.8714395223013707,0.19711972702039557
goldfish-models/arb_arab_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,12,0.8643704322105887,0.20204079429823638
