model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,0,0.47553092362880056,0.20275181034182466
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,1,0.6095765531717285,0.16891044706606434
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,2,0.6152857902473261,0.09331675538941876
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,3,0.5806223904348708,0.10222148678349512
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,4,0.5932403018660628,0.11245676691778743
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,5,0.6183666639441248,0.12208515627579611
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,6,0.6331110952238987,0.13522648701400403
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,7,0.639545289732587,0.14885992877477877
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,8,0.6708093359824722,0.1611456478182098
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,9,0.7037689064872611,0.17552005247617058
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,10,0.7156153511611205,0.18166170520474778
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,11,0.7084611271397377,0.18580300360460164
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,12,0.7277092151102815,0.20199019849588248
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,0,0.20999127683768998,0.01976445117474374
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,1,0.28625711720833447,0.026385821373021628
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,2,0.3399056562900746,0.02474216846645908
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,3,0.36502958707350747,0.028542454956576823
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,4,0.37286220960281113,0.033621781514222994
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,5,0.3789598661341586,0.036897297726785204
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,6,0.3844307605147347,0.038968181834573117
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,7,0.3911482194604086,0.03973849099442533
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,8,0.39235351752608333,0.03966852724321567
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,9,0.38039344417375914,0.03835174608899288
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,10,0.3617137930505934,0.035747637362157046
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,11,0.3337691260576203,0.03291102949435786
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,12,0.3248661466901122,0.03267383505254322
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,0,0.5247003883923111,0.20316820799469962
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,1,0.6552811180809397,0.21960429369358847
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,2,0.6975060867422045,0.16134611670862695
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,3,0.6609843971671173,0.18711809146186298
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,4,0.6892884059561063,0.209316636654572
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,5,0.7203230521639419,0.21866798745477822
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,6,0.73779785589095,0.22355147338590323
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,7,0.7511350044509318,0.21986565389017934
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,8,0.7642022517648771,0.2096723279131811
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,9,0.763141189572042,0.20479874466655298
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,10,0.7588926008402596,0.20065104323574254
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,11,0.7473556496817836,0.19879784706811754
goldfish-models/arb_arab_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,12,0.7476173924892765,0.20729564692177838
