model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,0,0.569140820305615,0.19723850024851217
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,1,0.6706828265186177,0.18244977347791086
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,2,0.6619717536016457,0.10217180584617219
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,3,0.6102366963943147,0.10158782264595333
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,4,0.62263026637929,0.11102645576445785
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,5,0.636611705693921,0.1147329334778085
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,6,0.6819866773335298,0.1362818885605403
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,7,0.6913786977480761,0.15907487145440247
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,8,0.7170076829513105,0.17365054194332183
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,9,0.7479880120052083,0.17778852717516963
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,10,0.7533173146081279,0.18375470288699983
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,11,0.7509385227467317,0.1849810187540839
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,12,0.7623482330477207,0.1987727600745125
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,0,0.5430498237877873,0.01068697019556918
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,1,0.44402731605731255,0.02053513316663742
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,2,0.5025619596251127,0.018404547309620954
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,3,0.519067754892517,0.021016533093138296
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,4,0.5171688476604384,0.025258361367656884
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,5,0.5210613437615487,0.028712286820006393
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,6,0.5231597619499022,0.03181955525923858
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,7,0.5197251713928198,0.033970933929391454
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,8,0.5156168705643285,0.03488298708496649
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,9,0.510904700694354,0.033818939244600735
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,10,0.4976713394779607,0.031572397063601064
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,11,0.47562304586982274,0.02831347477553145
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,12,0.47392652127301627,0.028775397032170434
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,0,0.5776753473754246,0.19814289712178557
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,1,0.6958489211162305,0.2201532121439608
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,2,0.7413869739316661,0.15649062124050597
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,3,0.7123455576027095,0.1760638874772694
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,4,0.7286835949948852,0.20142366927482136
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,5,0.7499368250067696,0.2107672708132982
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,6,0.7757461535808341,0.21606660406767403
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,7,0.7785961197101642,0.21844614449115576
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,8,0.782100424867146,0.20560941277975123
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,9,0.7885762298936384,0.19181083835047474
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,10,0.7824262729007727,0.1902210491821383
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,11,0.7759387841352325,0.18530729629021186
goldfish-models/spa_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,12,0.7755298954305677,0.19381364003401788
