model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,0,0.5273413241669654,0.1859366628841878
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,1,0.6802060521303779,0.19474859307893788
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,2,0.7081231352678584,0.15449603954478539
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,3,0.6993569759124555,0.14016048563218533
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,4,0.6892341706933403,0.1361314484732614
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,5,0.6910991678360511,0.13264721492514414
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,6,0.7226840851846553,0.1463575017875922
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,7,0.7280561525194269,0.15599205175262312
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,8,0.7305421255148735,0.15998675262164663
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,9,0.7589042027664025,0.16102458834016486
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,10,0.767008094780386,0.16065196892790304
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,11,0.7696133516333078,0.15732630940659037
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,mean_pool,12,0.772141490717428,0.16077618861591864
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,0,0.531610157812315,0.011296360386660024
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,1,0.4341717238222918,0.01774973557959519
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,2,0.4881107830069465,0.016143263295807623
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,3,0.5034307515492296,0.017979661740915382
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,4,0.4960432759754403,0.02063054659496229
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,5,0.49960345614432483,0.02264280389990335
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,6,0.5061928691818629,0.026187551136893104
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,7,0.49835601144292896,0.028811098200154737
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,8,0.4996754093887813,0.030100216400067634
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,9,0.5004377736153431,0.029854078852853322
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,10,0.4946067113233166,0.02814441454668819
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,11,0.48434308633262874,0.02571762557657031
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,token_aligned,12,0.477008288968601,0.023834664090487075
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,0,0.5495495442870026,0.18896746663579467
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,1,0.6718097387072808,0.20362704893066566
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,2,0.6926763640471089,0.15917108479362724
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,3,0.6965004037332728,0.16144337890687444
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,4,0.69187185151813,0.16686162270795207
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,5,0.6979431499132818,0.17168687545941755
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,6,0.7457853730146187,0.18382774572971708
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,7,0.765508188368109,0.18388159944503418
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,8,0.7693363039627463,0.17162926195830225
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,9,0.7874558781434272,0.16389265023425845
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,10,0.7904600737844977,0.1619123099721132
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,11,0.7921584315311402,0.15802363221191232
goldfish-models/spa_latn_100mb,goldfish-models/fra_latn_100mb,flores,sgpt,12,0.7921407599624847,0.1579555578064077
