model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,0,0.6325383629372258,0.21958233259760562
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,1,0.731460734406301,0.17357136550063873
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,2,0.6955809260558862,0.05771401296501034
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,3,0.6913019651124392,0.055215977281129154
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,4,0.690843228678531,0.0631507721835296
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,5,0.6889328072889735,0.07337514154161037
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,6,0.6932291573455057,0.08831711864587978
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,7,0.6957547933590463,0.10850058988121414
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,8,0.7194014401763487,0.14268049970620397
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,9,0.7554138192645389,0.15841423530490137
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,10,0.7663922071422923,0.17628190115751022
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,11,0.7567706909697545,0.18262141780464172
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,mean_pool,12,0.789366015010476,0.21203287298446194
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,0,0.0531847456445954,0.021448936708835815
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,1,0.11215057563462673,0.025752216888796055
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,2,0.1178870676962263,0.023480958620411614
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,3,0.13878611295358334,0.023846850466665025
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,4,0.161717489710558,0.02552133834153555
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,5,0.1842340804190928,0.0276818587347033
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,6,0.1987195295520941,0.029118293747514283
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,7,0.22194305062650396,0.02951608473202831
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,8,0.2620537222331968,0.03104838844720871
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,9,0.28084476613242365,0.02941209137614328
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,10,0.28915745842139723,0.028314670630928098
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,11,0.28456293200520083,0.026466395242252267
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,token_aligned,12,0.323291536259266,0.029917881648531548
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,0,0.630862692191757,0.2277649570438534
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,1,0.705158265247713,0.23961902367536808
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,2,0.7260854894962934,0.18011633957699255
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,3,0.7251957278429273,0.1782342099254212
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,4,0.7387122319279608,0.19387213349581603
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,5,0.7517500776245437,0.20989986973330535
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,6,0.7587501934378168,0.21894539793208811
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,7,0.7662764010270147,0.2146407037515815
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,8,0.7901839561260665,0.220461675619052
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,9,0.8045378019376036,0.2063886575069451
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,10,0.7965897005415544,0.20703961582697927
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,11,0.7829733413849179,0.2057489521292656
goldfish-models/deu_latn_1000mb,goldfish-models/jpn_jpan_1000mb,flores,sgpt,12,0.8035684269890347,0.22255656962602588
