model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,0,0.6205658318960734,0.2055615975018676
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,1,0.6926054388909967,0.1842866907691825
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,2,0.6955383605566344,0.10025050114568967
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,3,0.6605913890370314,0.10692774893403773
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,4,0.6685945195725068,0.11573495041359129
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,5,0.6964574459332403,0.1239137122801995
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,6,0.7293874817788225,0.14147221768797705
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,7,0.7374880278730264,0.16268637073159528
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,8,0.7561574294754602,0.17675173613802037
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,9,0.7775845366216915,0.17799904293709
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,10,0.7773012055030917,0.1784958157199676
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,11,0.7542654804381651,0.17461168593125181
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,12,0.7718731919649644,0.19513755856071346
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,0,0.5242977449354576,0.014813717787036487
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,1,0.446224917314558,0.021179305215803922
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,2,0.5135830104741805,0.020260032132159204
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,3,0.5389002937492569,0.023951447674616738
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,4,0.5392178087333096,0.02837146159505313
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,5,0.5405382730203167,0.03202754385884082
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,6,0.5459042850914535,0.03474132967310658
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,7,0.5406219914622425,0.036941608394076765
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,8,0.5335467352613817,0.03783571664575481
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,9,0.5211521031407528,0.03640428774335407
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,10,0.5007785564123474,0.03326437302797282
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,11,0.45273274427431737,0.028080056729703137
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,12,0.4567439830675953,0.030827251455647065
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,0,0.6297839935605892,0.2061204005104485
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,1,0.715003785544404,0.2240031154780194
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,2,0.7484022084516324,0.17340236199179904
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,3,0.7447430864439645,0.18757117868867967
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,4,0.7639807757975394,0.21074598339289788
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,5,0.7896321505600684,0.21735091669037973
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,6,0.8097604648893262,0.2193921890262345
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,7,0.8109846872005496,0.220161987065354
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,8,0.8077466212997655,0.21304116652662616
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,9,0.8104654368573618,0.1993562027392074
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,10,0.8039046004480371,0.19520797206716203
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,11,0.7874790225344862,0.19424709501886717
goldfish-models/eng_latn_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,12,0.7794738385059342,0.20446971754307527
