model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,0,0.5677855780705938,0.1775961916589074
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,1,0.6254160706936742,0.16415198103645648
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,2,0.6492017929562913,0.11324564870317276
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,3,0.6557603438406674,0.1155937927506128
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,4,0.6246315200461046,0.10845090904637006
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,5,0.597682246338751,0.10204321091015639
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,6,0.5899976555669441,0.10432256368391568
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,7,0.6371548450370236,0.1179235826127318
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,8,0.6604053720893037,0.13724243348053988
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,9,0.6801973931695401,0.14819443144433764
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,10,0.6844385666542517,0.15712048207485144
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,11,0.6831333017061912,0.15654006004931054
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,12,0.6901469920289017,0.1632751210245129
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,0,0.05401734573118873,0.017464787028804343
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,1,0.1279752995130388,0.015812435128581537
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,2,0.14383551200139666,0.014713602935002883
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,3,0.17289975014373032,0.017177976335120602
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,4,0.19284161237004357,0.019548025707507462
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,5,0.19831086256998165,0.02109744044392341
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,6,0.22578639589632366,0.0228542546006023
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,7,0.24784821647095434,0.023546802619374464
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,8,0.27290345781923986,0.02323319453014192
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,9,0.2845138611760118,0.022409638625321613
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,10,0.3048101740829468,0.02172354910631336
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,11,0.3195381394258007,0.020773979965269754
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,12,0.3337593503138065,0.020290477777944807
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,0,0.5607671231535758,0.1781725016382327
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,1,0.6167475785116183,0.17490803373451258
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,2,0.6418715568617456,0.14192951982710705
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,3,0.6466514028290425,0.162452884506207
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,4,0.6606442142540062,0.17012083695738417
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,5,0.6451654392157877,0.17469080327857975
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,6,0.648925955708593,0.17858137039534008
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,7,0.6855129607382742,0.1829533982528367
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,8,0.6953892435272425,0.17892149171518693
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,9,0.6999140227302962,0.17441097010385564
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,10,0.702467777912936,0.17294972130610198
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,11,0.7003366937549805,0.16758600860515108
goldfish-models/zho_hans_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,12,0.709020232567999,0.16837213915564408
