model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,0,0.6474196014842392,0.20112430248131166
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,1,0.7692052874506555,0.17148207361185877
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,2,0.7968966089649591,0.07131608350345382
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,3,0.793140104909852,0.07986519455649144
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,4,0.7941106938231789,0.09805053523781086
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,5,0.7955710750713731,0.12081288911387844
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,6,0.800028099989542,0.15135727117735148
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,7,0.8071028641623442,0.1819716914192831
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,8,0.8242891134563194,0.20169758269163568
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,9,0.8332308970378213,0.20589988165356354
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,10,0.8331061582209884,0.21370428634215632
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,11,0.8223749449570023,0.21795055939643163
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,12,0.8310583977394549,0.2419269685433477
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,0,0.45612986076870254,0.013973225767167162
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,1,0.4446454987814677,0.02255752030094142
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,2,0.4846192921663425,0.021771755380652683
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,3,0.5089940970142222,0.026064415936385445
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,4,0.5159712202259988,0.03109988433745995
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,5,0.5179573441730246,0.035272970872022386
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,6,0.5239234554156457,0.03768139261842773
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,7,0.5163323674896971,0.039841060993995335
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,8,0.5078856464064507,0.03966089714610668
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,9,0.49440020106284016,0.03711257221499388
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,10,0.47089490354066044,0.033683838210743576
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,11,0.4410936328484397,0.029136181262218248
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,12,0.44115272678423423,0.03369972399483904
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,0,0.6522019131545405,0.19564252354452338
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,1,0.73541171176261,0.22745932490766757
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,2,0.7694453975359071,0.1721083596556513
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,3,0.7731836813301493,0.1962441625308768
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,4,0.7952762028855638,0.21754984504516012
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,5,0.8066770108778252,0.2445250620673301
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,6,0.8174768137626148,0.25881421522101056
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,7,0.8303948285102345,0.26156426870052085
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,8,0.844184092982088,0.25225887297146665
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,9,0.8553276520800566,0.23529499220536057
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,10,0.849562475408118,0.23016787461917856
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,11,0.8365940146006219,0.22808499934596888
goldfish-models/fra_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,12,0.8417306352548912,0.2445690873978898
