model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,0,0.5137513861353504,0.19658794809308702
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,1,0.6486415160993653,0.16330144929962598
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,2,0.6510494273515999,0.11838478729187875
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,3,0.6159010345001994,0.11476799615124435
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,4,0.627119263534151,0.1183108950831866
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,5,0.6508544928362725,0.11570274385395857
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,6,0.6576778887196358,0.12007392572678886
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,7,0.6674103261752516,0.13036259481601561
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,8,0.6968029459609921,0.13276431926849624
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,9,0.7051746932087433,0.13237713746198537
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,10,0.7041572224833311,0.13492643670938598
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,11,0.703431508337708,0.13553527617883238
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,12,0.7150368759739888,0.13930587929719815
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,0,0.03921468548387983,0.020391434965747635
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,1,0.11033869327245303,0.01870684963419558
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,2,0.11116671096563271,0.016743309836300672
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,3,0.12783288215465394,0.01778519986732576
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,4,0.13866860983987583,0.018823082795733918
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,5,0.14997907984228637,0.01999616180572116
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,6,0.17462192189729012,0.02103507761779786
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,7,0.20876407866205557,0.02163041081728586
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,8,0.25915712699648136,0.021629403751495573
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,9,0.26950196784804586,0.021346714683484747
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,10,0.2716959498095565,0.02118990306434181
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,11,0.2651474941412062,0.020239490072156634
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,12,0.2673763607101877,0.01976192211236061
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,0,0.5372547882115767,0.1856840222515544
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,1,0.6512027092827756,0.16429887644399374
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,2,0.662137467331808,0.12210774362580339
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,3,0.6120300519558591,0.13191378900407358
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,4,0.6339620747752303,0.1449860862110934
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,5,0.6734659779069961,0.1476301721708662
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,6,0.7002833548168298,0.15258821796802471
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,7,0.7148692213732715,0.1560388700745376
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,8,0.7424363510252219,0.1453435305902299
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,9,0.7462874287302358,0.1409701839549449
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,10,0.7430416899726403,0.1416878424258017
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,11,0.7413186799596775,0.14000426322203052
goldfish-models/fra_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,12,0.747724075646015,0.1430038135920287
