model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,mean_pool,0,0.6857885894078283,0.19575560364279823
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,mean_pool,1,0.7096392151997734,0.14805595720275505
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,mean_pool,2,0.6522925900978693,0.06832576490155995
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,mean_pool,3,0.6591559019422005,0.06340228600674813
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,mean_pool,4,0.726615344777086,0.06163896725119873
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,mean_pool,5,0.7484014873517599,0.060359970404887
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,mean_pool,6,0.7573763872423658,0.06609017117003137
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,mean_pool,7,0.7639757764142917,0.08313442554102968
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,mean_pool,8,0.768452955470246,0.10950186943351019
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,mean_pool,9,0.7760006377360609,0.12654479162548424
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,mean_pool,10,0.7751006396920906,0.14091213376785683
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,mean_pool,11,0.7608886782373052,0.1460160110936502
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,mean_pool,12,0.7874521882979661,0.16853991433454693
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,token_aligned,0,0.20193878510023613,0.09617657416880887
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,token_aligned,1,0.2509724521111246,0.07842427221797003
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,token_aligned,2,0.29474879510938273,0.07063780739923976
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,token_aligned,3,0.3419973643310037,0.07611517659038
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,token_aligned,4,0.33285696013491967,0.079631101590387
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,token_aligned,5,0.3495868355934986,0.08990843363253147
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,token_aligned,6,0.3451720729971062,0.09114676538440458
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,token_aligned,7,0.36489750241975216,0.09039983383551227
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,token_aligned,8,0.3960063491839004,0.09515690158215352
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,token_aligned,9,0.4320364382895695,0.09453878788407821
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,token_aligned,10,0.43674141229007674,0.09577311446137496
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,token_aligned,11,0.43477501340939334,0.0929971557510134
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,token_aligned,12,0.44758047314125976,0.10213107130406993
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,sgpt,0,0.6636542565269151,0.19346765966876384
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,sgpt,1,0.6998098353899515,0.18287861642465217
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,sgpt,2,0.7232554107222448,0.14257403779477174
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,sgpt,3,0.7497838735402699,0.14357563068805776
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,sgpt,4,0.7593055277349938,0.15140529257821472
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,sgpt,5,0.7584492487808755,0.15713000842322988
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,sgpt,6,0.7675385032599564,0.16832930379724262
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,sgpt,7,0.7855792621346416,0.17195164179721797
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,sgpt,8,0.7914950752165022,0.1772997588572109
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,sgpt,9,0.7907593633216219,0.1651350698420004
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,sgpt,10,0.7817694134223273,0.16388904079229363
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,sgpt,11,0.7659053622657945,0.16262063821731956
goldfish-models/jpn_jpan_1000mb,goldfish-models/zho_hans_100mb,flores,sgpt,12,0.7898024821205832,0.17526954235553355
