model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,0,0.6006320516731423,0.2086825136436778
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,1,0.6339251863725868,0.17925928270545172
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,2,0.573774151421673,0.07911647127623504
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,3,0.5292044649988881,0.08238439091945989
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,4,0.5248140211279984,0.09338812625481437
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,5,0.531937267792232,0.09609532570348409
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,6,0.5431704747816818,0.09908933921900322
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,7,0.5927240513512698,0.10529986696928034
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,8,0.6232960372613257,0.13010372418477084
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,9,0.6654604948058427,0.14365438120091958
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,10,0.6857416385143094,0.1592897391646633
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,11,0.6808957217648329,0.16142101871321124
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,12,0.7119694854868853,0.18252249104412754
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,0,0.034566275718136356,0.01616228607148369
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,1,0.09966387198027543,0.018044508729797314
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,2,0.10710161389454274,0.01633944260914828
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,3,0.15048874432690407,0.017590316575480568
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,4,0.18305225517333587,0.019147743622199405
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,5,0.19557899581989144,0.020429713999121205
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,6,0.22787690819014944,0.021558001823400976
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,7,0.25462883227869587,0.02130252120313217
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,8,0.2799500874253508,0.022205795375991662
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,9,0.2887595363776163,0.02086083102789157
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,10,0.30645999238702076,0.020314384703336217
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,11,0.31570781253886016,0.019335204913758168
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,12,0.33791841316820426,0.020520510601078432
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,0,0.5895229960250016,0.2177814887642438
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,1,0.6521778530132736,0.2229015751183795
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,2,0.6737273539446184,0.16817466363709163
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,3,0.6687964016208637,0.17541463250102066
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,4,0.689532257483571,0.1922004720843072
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,5,0.6916331724136884,0.20174543475625323
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,6,0.7026982145690389,0.20399707755644278
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,7,0.7219526743269193,0.19579908800005424
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,8,0.7207241753147169,0.20279224850418542
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,9,0.7182174885534007,0.19518782086153005
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,10,0.7142106011483152,0.19658996098036877
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,11,0.7011880465697999,0.19178289967577714
goldfish-models/jpn_jpan_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,12,0.7194805185773767,0.19610317839298183
