model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,0,0.554255480758577,0.21176213496781932
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,1,0.7206294957684235,0.18480394895689756
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,2,0.7511941862416122,0.0724579470943475
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,3,0.7532312860475964,0.07844337536820228
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,4,0.7616563436824921,0.08912065443915833
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,5,0.7653639474328512,0.10403722765399202
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,6,0.7769192695188092,0.12353268615153187
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,7,0.7864010450604821,0.14795661878379388
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,8,0.7978000606698789,0.18065839067276762
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,9,0.7955363873971355,0.19652233100262395
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,10,0.7948646746799771,0.20197537246722624
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,11,0.7775784443440911,0.2077460706378216
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,mean_pool,12,0.7979940189938126,0.24255578594704758
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,0,0.2531990078238385,0.020322559600299626
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,1,0.3034834402985359,0.03373678305606307
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,2,0.3588586154631651,0.03200154707651511
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,3,0.39308584857132406,0.036366254194520164
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,4,0.41508493672821367,0.0423648573853583
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,5,0.42700242756959045,0.04708051797464096
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,6,0.4413118472968876,0.04916952070887363
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,7,0.4504193182367046,0.050485270971230026
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,8,0.4495224955469837,0.05070557456252785
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,9,0.44215990743349054,0.04797421907708805
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,10,0.424923086457717,0.042848976897072046
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,11,0.38144985963065586,0.036717697473984116
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,token_aligned,12,0.40222391584237355,0.04109181410504571
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,0,0.578741839520701,0.20733872926581257
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,1,0.6919454644336606,0.24939434595778687
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,2,0.7169437080348658,0.19575761254833085
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,3,0.7358590708426981,0.20970415067233197
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,4,0.7679994605951657,0.23105348670230477
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,5,0.7885829060752422,0.2431703533193084
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,6,0.807064035131272,0.2480695053763779
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,7,0.8208264423834508,0.2499190031783606
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,8,0.8308148529465549,0.24743304713694714
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,9,0.8234061775146082,0.23596139634953928
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,10,0.8224091130825125,0.22776067810452147
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,11,0.8071458032917948,0.2279712632377238
goldfish-models/eng_latn_1000mb,goldfish-models/arb_arab_1000mb,flores,sgpt,12,0.8100933668342586,0.24423449158290278
