model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,0,0.4745033943410161,0.18992831123998144
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,1,0.6116566190689979,0.1998096045913928
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,2,0.6473652013405092,0.1389764060852227
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,3,0.6278873174610816,0.11578831959176637
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,4,0.6124205884840084,0.11179161408390331
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,5,0.6361184206993771,0.11994419013432213
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,6,0.6504202030680494,0.13087318096856723
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,7,0.6603068944202367,0.14649972126717792
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,8,0.6856422587212825,0.15426659553679958
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,9,0.7002311281762666,0.15541889154661176
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,10,0.7043839621193494,0.15423374255834763
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,11,0.704883903772495,0.1534742382022665
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,12,0.7109325788695138,0.15345667404407118
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,0,0.22847724608478148,0.019431960839718806
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,1,0.2860686167434814,0.02251263996646974
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,2,0.34625640017146336,0.02060623606517832
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,3,0.36561153253288525,0.02291318896116177
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,4,0.3644463446754882,0.02525064609970332
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,5,0.35809406776098407,0.028958422935935604
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,6,0.3637312200336627,0.0330631909315724
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,7,0.3583684224199247,0.03567422725704947
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,8,0.3572970044424939,0.036313505684412564
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,9,0.355232154624925,0.035549925827012614
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,10,0.3464878795012758,0.033277472064710885
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,11,0.3362495191686878,0.030325840423436203
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,12,0.33930173886281184,0.02824558400631992
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,0,0.5369845108289452,0.1833574366990311
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,1,0.6155634849493415,0.20491610841357102
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,2,0.6542070778431054,0.15933233592646798
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,3,0.647001048321711,0.1487519193857764
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,4,0.6317915847843627,0.1510391357128475
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,5,0.6600613035737548,0.16360302084815495
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,6,0.6862398286618047,0.17726210215270405
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,7,0.694967245893631,0.18228336442223128
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,8,0.7139225506464195,0.17559750331707574
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,9,0.7288105983619051,0.16781553238278688
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,10,0.7310659838049617,0.16070235988389245
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,11,0.730143479839121,0.15423356415353998
goldfish-models/arb_arab_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,12,0.7340649997577582,0.15117292524754258
