model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,0,0.41058868714398766,0.18177789486144127
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,1,0.5970739856707954,0.2113998903714706
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,2,0.6229299191596139,0.16386992597513775
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,3,0.6375563074215744,0.1420877411321683
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,4,0.6286129630038846,0.1313719886778197
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,5,0.6299381231564594,0.12684280999582828
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,6,0.6601110075720948,0.13893717952403895
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,7,0.6713146198276432,0.15008672492609068
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,8,0.6820306776167321,0.1620795939347942
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,9,0.6990141281809824,0.16146561516222666
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,10,0.703907305285589,0.16132614092593459
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,11,0.702278875751243,0.1585257559451378
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,mean_pool,12,0.7026792567497444,0.16011196238182912
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,0,0.20538595617601685,0.016092796190502245
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,1,0.2638021262494862,0.02148586823998596
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,2,0.30587202573198247,0.020013758656681556
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,3,0.3260164373825159,0.02222178535564959
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,4,0.3340968491123195,0.024539767203978453
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,5,0.33333627080099004,0.027106108104025688
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,6,0.34549811661567487,0.031371247799391495
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,7,0.3435426797985501,0.034263135798008174
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,8,0.3391547015677041,0.03574485066767745
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,9,0.3409210402168127,0.03521556032335108
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,10,0.33560402340190487,0.03264347556156535
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,11,0.3218104174439877,0.02961058861897971
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,token_aligned,12,0.31969474212490034,0.027418153411153768
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,0,0.46487685434886844,0.1788101525979285
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,1,0.601521340620918,0.2160472379911165
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,2,0.6290121856434275,0.17212454998766766
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,3,0.6428356169176895,0.16395097304913664
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,4,0.6356591462698735,0.160760093907242
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,5,0.6383774269384718,0.16310237088312934
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,6,0.6883531469439244,0.17566111288901903
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,7,0.7061679247071507,0.1768820744226084
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,8,0.7129585000254018,0.17598951493509882
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,9,0.7283324940084898,0.16698758200960195
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,10,0.7321522508441693,0.16185881779821898
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,11,0.7299570474867032,0.15726544456318423
goldfish-models/spa_latn_100mb,goldfish-models/arb_arab_100mb,flores,sgpt,12,0.7308569670405034,0.155292886687517
