model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,0,0.5427356930912122,0.19220346773361344
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,1,0.6027940584677772,0.15140684222166262
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,2,0.557009263980858,0.07922007441021013
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,3,0.5600865794394104,0.08430349980258697
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,4,0.6033745409292207,0.09641945006738661
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,5,0.6303885031441494,0.10419304521905269
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,6,0.664339740883007,0.117909164208299
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,7,0.6894120118915841,0.13838240169130558
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,8,0.7073902942953336,0.14856869588533417
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,9,0.7246794073986148,0.15148422688298174
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,10,0.7193978011022815,0.15481286724600318
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,11,0.7140729433692206,0.15802490723592377
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,12,0.730351054932815,0.17122128092479794
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,0,0.048275223245914524,0.020083591038277865
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,1,0.0932534323607254,0.021240250374110002
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,2,0.10005955508426737,0.01927797639273458
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,3,0.11802748759564127,0.020602386352688906
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,4,0.14789962125541867,0.02219220788014467
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,5,0.1505476881912373,0.023183903756773462
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,6,0.17585174753421964,0.02396651572473942
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,7,0.20438074794016442,0.024646199773102923
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,8,0.2324274332757219,0.024207067128278973
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,9,0.2639000251801056,0.02341784032456116
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,10,0.2685707032167925,0.022693496834085728
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,11,0.25700591077840274,0.021376640474303762
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,12,0.2911009921970677,0.023368606704667443
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,0,0.5673546415214671,0.1787915767937452
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,1,0.6408820951399166,0.17223585841410288
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,2,0.6682003705172291,0.12863798283988861
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,3,0.654940182186611,0.14592509314615493
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,4,0.6991260976741166,0.1610004277074902
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,5,0.7024646845944459,0.1735012853814805
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,6,0.7223488479350182,0.17688394239222655
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,7,0.737351897598794,0.18330757141289827
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,8,0.7498941142281399,0.17473500858080593
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,9,0.7592911508500075,0.16600801171821666
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,10,0.7521555537856657,0.16396691709263647
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,11,0.7442785000190858,0.16252776696805937
goldfish-models/fra_latn_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,12,0.7546570386957321,0.17201653511187132
