model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,mean_pool,0,0.5793635782887742,0.20075294550033887
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,mean_pool,1,0.6871879127030524,0.1521908660776871
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,mean_pool,2,0.6813529310102809,0.06403688016827276
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,mean_pool,3,0.674015844364537,0.07018156519197259
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,mean_pool,4,0.6549728309970495,0.07333038771696805
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,mean_pool,5,0.6400974882918423,0.07749702597861095
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,mean_pool,6,0.6192881850073054,0.089690966011023
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,mean_pool,7,0.6159665164921058,0.11363306160155254
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,mean_pool,8,0.6593700403949906,0.14946282174743114
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,mean_pool,9,0.7108843558733161,0.17517081473869767
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,mean_pool,10,0.7387243710169903,0.18999984997356836
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,mean_pool,11,0.743584681974667,0.19444163609065068
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,mean_pool,12,0.7773808962607548,0.2235570904631582
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,token_aligned,0,0.06646909684148913,0.01942636212272392
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,token_aligned,1,0.11652242235572029,0.022480082520455753
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,token_aligned,2,0.1323216714030344,0.020118914949605087
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,token_aligned,3,0.1500306005822765,0.023086571911616054
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,token_aligned,4,0.17470512372041527,0.026597574723358178
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,token_aligned,5,0.1781955332554622,0.028324511636261606
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,token_aligned,6,0.20036309260929147,0.02975014123723661
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,token_aligned,7,0.2283288893578772,0.030581930069452052
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,token_aligned,8,0.25507680362743695,0.030332631837884597
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,token_aligned,9,0.2862288483954718,0.02859892543137195
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,token_aligned,10,0.2923042482466492,0.02637209524052439
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,token_aligned,11,0.27887002664354904,0.023456019541030115
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,token_aligned,12,0.31763024777394305,0.027477152587997655
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,sgpt,0,0.5855753909822248,0.19143791343794087
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,sgpt,1,0.6835463775759665,0.22970783851804696
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,sgpt,2,0.693787000333405,0.1761248475574931
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,sgpt,3,0.7075882410390717,0.20580564529657208
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,sgpt,4,0.7456909649839628,0.22705771294368962
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,sgpt,5,0.7484292367980714,0.2409250415278448
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,sgpt,6,0.7589874370403569,0.2499759710631006
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,sgpt,7,0.7759475249604675,0.25298660111300886
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,sgpt,8,0.7926656515997013,0.2511975369275361
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,sgpt,9,0.801080358051049,0.23535079312302182
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,sgpt,10,0.7947063616251946,0.22740908710296864
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,sgpt,11,0.7830648888072362,0.2194884902869553
goldfish-models/zho_hans_1000mb,goldfish-models/fra_latn_1000mb,flores,sgpt,12,0.7964504845838888,0.23896056314892009
