model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,0,0.5551024732061468,0.19161203461865192
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,1,0.624998077823924,0.19184214463775964
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,2,0.6233765068101762,0.10028605963268802
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,3,0.7073257668645967,0.09155442871324757
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,4,0.7254147135251147,0.09481528543091979
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,5,0.7386865031309824,0.10273743557107887
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,6,0.7618413083093392,0.12210207263294015
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,7,0.775940339194289,0.14102641197898905
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,8,0.7778687482445811,0.16357883468020118
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,9,0.7858046976137663,0.1669472868535721
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,10,0.7773785529475883,0.1663425128833135
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,11,0.7532108114324648,0.1656469397790193
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,12,0.7541888121909051,0.18107827121317202
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,0,0.5272579441413537,0.012251720965662518
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,1,0.3954442753984573,0.022519424349065547
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,2,0.47029534748869745,0.021557922614016022
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,3,0.49969521967181363,0.023759080426260168
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,4,0.5087333666037258,0.02647620549280384
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,5,0.5042117223595274,0.029049020040054555
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,6,0.5041669547634671,0.033272062449446284
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,7,0.4941816288272813,0.03690074977236748
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,8,0.48637600890133414,0.03869134408869173
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,9,0.4820523872267556,0.03730783903001995
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,10,0.46227832798235513,0.033633626671460824
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,11,0.417789803171026,0.028402358451340128
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,12,0.4356597562438105,0.030696592737717642
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,0,0.5605146296306212,0.19465912615150602
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,1,0.6694849319712272,0.23291239288505844
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,2,0.7252545104654615,0.1916773679479039
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,3,0.7404904613908669,0.17630587248283514
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,4,0.7249794176672313,0.17813225098979607
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,5,0.7274907486450917,0.18614832508342566
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,6,0.7658561594656041,0.20181269075277883
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,7,0.7863120799740224,0.21252074542358898
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,8,0.7851732382043424,0.2150867852328816
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,9,0.8007253717228662,0.19956234255565544
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,10,0.7964468175370358,0.19120764736604626
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,11,0.7778661022275318,0.18579792078120366
goldfish-models/eng_latn_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,12,0.7657129377123727,0.192166620530929
