model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,0,0.6134494330414874,0.20577916752829634
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,1,0.6067463416429605,0.1769860488622339
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,2,0.5382162875244342,0.0861028130961159
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,3,0.5554173833991702,0.07562637189296913
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,4,0.5999554768847281,0.08102383644100802
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,5,0.6538324331715161,0.0916893555050799
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,6,0.695306948091167,0.10924390147999481
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,7,0.7156004622357736,0.1292887073544719
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,8,0.7336322029521105,0.14715991733143294
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,9,0.75571771118713,0.16776545238966925
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,10,0.7688616116473082,0.1758008996903671
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,11,0.7471024214011847,0.17839678704569953
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,12,0.7754560257982803,0.19794318936410463
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,0,0.3770518173366373,0.019277339524085745
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,1,0.37557714560170674,0.0282950113695729
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,2,0.4362201821151902,0.026703165688486876
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,3,0.47128189439008605,0.02845743662796638
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,4,0.5007215643691918,0.03140698144121066
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,5,0.51200264233296,0.03454916957663294
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,6,0.515481775002351,0.03767270574889307
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,7,0.5118527259270946,0.04127973711077145
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,8,0.5063472816075947,0.042497858734180466
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,9,0.4968675059952208,0.04187600645737724
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,10,0.480181826604206,0.03806284249911363
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,11,0.4444022271235906,0.03294434574780789
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,12,0.4637406428982707,0.0355009547903701
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,0,0.611260277020056,0.21060354217148464
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,1,0.6693280326814757,0.2306488809318561
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,2,0.6844390035134283,0.17573415742821802
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,3,0.6951008264783041,0.16557951458112963
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,4,0.7198762600869759,0.17793689219729997
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,5,0.7556959304075375,0.18936775344471107
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,6,0.7690175061320936,0.1999806572676342
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,7,0.7866346984297014,0.214357153641144
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,8,0.7996820758255665,0.2143546350808212
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,9,0.7981728011437418,0.20904319364504492
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,10,0.7946763793222761,0.19788359501411992
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,11,0.7719765045673068,0.19331409768893182
goldfish-models/rus_cyrl_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,12,0.7849886869424042,0.20128716869878951
