model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,0,0.45956788731010856,0.17683894237365064
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,1,0.6404267388056701,0.17392154545116983
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,2,0.6510324252420586,0.13311189557019695
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,3,0.6573735878436672,0.10851860414523745
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,4,0.6373294952013717,0.09876514960938619
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,5,0.6440469350146747,0.09344342684735629
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,6,0.6744794289646446,0.10157295934257159
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,7,0.6890322006847419,0.11470293004849395
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,8,0.6760634152778469,0.1267115202264867
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,9,0.6973233337086702,0.13002869783323578
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,10,0.7104569289998406,0.13076945056497544
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,11,0.7119400785452049,0.13127564848393306
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,12,0.7134605931626754,0.13420898471186612
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,0,0.03484346695990369,0.017085344001565538
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,1,0.12582850291395864,0.018186123641936128
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,2,0.11690674579313966,0.016494935036782434
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,3,0.1265283505342649,0.016230140038625093
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,4,0.13490426249117538,0.016441630731670355
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,5,0.1399968103215153,0.01670584806889953
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,6,0.17204690740101933,0.018918460567702026
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,7,0.20511141658766943,0.02059101553294296
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,8,0.2250275740701919,0.021161818583617965
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,9,0.26247919196684555,0.021195401813013794
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,10,0.28709179290056,0.02048574815330002
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,11,0.28420750702688236,0.019643081983799646
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,12,0.2962851695400978,0.019063362470990323
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,0,0.4915642752743584,0.18554815629983318
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,1,0.6208041002284244,0.17966011864401316
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,2,0.64722083174238,0.14616135316275647
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,3,0.6610126668100539,0.1367339694573456
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,4,0.6347509455870087,0.1323540278120873
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,5,0.6331898341707578,0.13218594988521618
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,6,0.6900547204116699,0.1422530940861319
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,7,0.7158249923351079,0.14585095641107645
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,8,0.7094446517922164,0.1423178991830413
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,9,0.7315441154646597,0.13697743085536204
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,10,0.7432829183213149,0.13549205732644704
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,11,0.7436317298274676,0.13408141652141756
goldfish-models/spa_latn_100mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,12,0.7440692564741639,0.13522748544997665
