model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,0,0.4738486884517619,0.19346096148162045
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,1,0.5826137073647583,0.19179267242958398
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,2,0.5879337307636243,0.1047361352241184
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,3,0.5945585138039334,0.11390449433815746
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,4,0.6299948476255409,0.12943947449377532
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,5,0.6532385041748318,0.14376869329202563
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,6,0.6840173337089165,0.1613056662253682
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,7,0.7012072378859107,0.18121009568039884
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,8,0.7181509742607648,0.18936446402730947
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,9,0.7295710951885269,0.18915948930595625
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,10,0.7236609731120873,0.19084428394200312
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,11,0.7082584611670681,0.1909451521763784
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,mean_pool,12,0.7145859148871839,0.20116264352449958
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,0,0.2117117800259955,0.017823000373343993
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,1,0.256706508661798,0.02214283706455292
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,2,0.32675376218906427,0.02105635742644479
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,3,0.3499843905949785,0.0254018069483881
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,4,0.3556322569638946,0.030331187625119282
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,5,0.35278913897369263,0.03466410367982049
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,6,0.3625908963177031,0.037108914136234086
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,7,0.36350309701350886,0.03878476696828091
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,8,0.3597194914273034,0.038678352801485356
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,9,0.3584536272396631,0.03697574181989298
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,10,0.34100490366617675,0.0344369789697131
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,11,0.3125664262837865,0.03071970977563569
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,token_aligned,12,0.3234908473447346,0.03229846549132756
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,0,0.5363730188339167,0.18528898002752886
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,1,0.6184409004623784,0.215798538371459
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,2,0.6784498304805648,0.16510774520342703
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,3,0.6706748093952614,0.18863711544600226
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,4,0.6964686256412375,0.2044650928205461
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,5,0.7123979598836475,0.22244405134902598
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,6,0.7291562535603857,0.2316688603093694
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,7,0.7332015841629475,0.23115529605729856
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,8,0.7450892621658669,0.22305516420469293
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,9,0.7500294607366953,0.2109901087907314
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,10,0.7415859187035333,0.20637257281960314
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,11,0.7268541561226362,0.2006817982182122
goldfish-models/fra_latn_1000mb,goldfish-models/arb_arab_100mb,flores,sgpt,12,0.729918951200456,0.20729639270197756
