model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,0,0.6758337686485933,0.19540011582838607
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,1,0.6601513905021493,0.14283880137755534
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,2,0.6450890015991411,0.07581525924776507
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,3,0.630848392902598,0.07150986297143311
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,4,0.5996295858783475,0.0633701209836046
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,5,0.6240383647469055,0.0598471772151664
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,6,0.6396689292171406,0.06299634283273123
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,7,0.6381975387763931,0.07968813409948128
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,8,0.6588597432974221,0.10869076554164002
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,9,0.714103536616675,0.12937343414807864
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,10,0.7413370246620463,0.1402377308296534
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,11,0.7525893141689437,0.1470304311099405
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,mean_pool,12,0.7796517597922328,0.16372802636181236
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,0,0.19464890767113527,0.07417911404547622
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,1,0.21991989663562259,0.0711256693399441
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,2,0.2361254738013334,0.06128834543513115
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,3,0.2699435071592456,0.06253978825247454
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,4,0.28294812040093886,0.06437193488336622
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,5,0.2723341340998418,0.06483373598206427
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,6,0.2717860995768269,0.06554079655829083
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,7,0.28831957424252186,0.06810240956670734
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,8,0.2913493039187939,0.0640733434945572
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,9,0.33304763509495844,0.06908388763184187
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,10,0.35630056190142106,0.07063240781141117
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,11,0.38055782906218805,0.07284118147845425
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,token_aligned,12,0.40166588750106247,0.08084309505080675
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,0,0.6676133639879586,0.19494544793389443
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,1,0.7067011138218681,0.18242120111653812
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,2,0.740445146850868,0.14190754247542925
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,3,0.737068815650265,0.14107205313956356
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,4,0.7520619371152027,0.14667592967529247
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,5,0.7473930677970347,0.15064280394803406
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,6,0.7493646041563744,0.15849743109548972
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,7,0.7547680894787384,0.16319437658080088
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,8,0.7661691018702398,0.16871664335648545
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,9,0.7787905526751786,0.16230033911049022
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,10,0.7804380787171034,0.16014929534202768
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,11,0.780144450308069,0.1567041452093496
goldfish-models/zho_hans_1000mb,goldfish-models/jpn_jpan_100mb,flores,sgpt,12,0.7918226943691639,0.16455660235982827
