model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,0,0.5952316635469503,0.2033721997527352
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,1,0.6268385210708801,0.1756551756791643
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,2,0.5122205744931927,0.08473979200602125
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,3,0.5479297909361278,0.08216458058861109
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,4,0.5831025820007035,0.08875435510435999
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,5,0.6094787377031129,0.08766009883355566
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,6,0.6245706516040709,0.08973153964363839
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,7,0.6451091215556787,0.10109620905117123
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,8,0.6772745748205745,0.1251699565075998
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,9,0.7096684021945667,0.13805883684262923
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,10,0.728278608428121,0.14793358692943318
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,11,0.7201108603900832,0.15100694478966398
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,mean_pool,12,0.7589804573162707,0.17129629752938544
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,0,0.04742376404819047,0.02326804768287604
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,1,0.14737013088765766,0.022406090554717147
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,2,0.1523334325678316,0.020378765365994582
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,3,0.1689781618486843,0.020305282194487267
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,4,0.1733925746628722,0.021589934917816134
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,5,0.1848096734632386,0.022592185974847172
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,6,0.21313667440238812,0.023813839628879997
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,7,0.2486077916446329,0.02513481819844547
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,8,0.2787224031031128,0.02674678853377634
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,9,0.2968143600316807,0.025045070671910984
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,10,0.31873858965422097,0.023981316705077506
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,11,0.32570079303256677,0.02244884479133573
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,token_aligned,12,0.3473643066818412,0.02298361777373986
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,0,0.5947062768279977,0.20755469735381646
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,1,0.6757790591486341,0.20988503137845296
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,2,0.6963862709690765,0.16620763485081563
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,3,0.7064231298435147,0.16095958542591376
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,4,0.7119409932838447,0.17067078757829746
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,5,0.7331153068449198,0.17212456421857078
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,6,0.7492060866613939,0.17456986337965613
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,7,0.7608758088298332,0.17613217487720612
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,8,0.7668525840038768,0.18733341625306466
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,9,0.7697918329517305,0.17524645943200762
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,10,0.7660007476001195,0.17258691434329215
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,11,0.7482666004170994,0.16676527454092072
goldfish-models/jpn_jpan_1000mb,goldfish-models/eng_latn_100mb,flores,sgpt,12,0.769554372322606,0.17661928183085612
