model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,0,0.7144776983640995,0.2167864711462576
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,1,0.8035102646964332,0.1884177367913852
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,2,0.8436563408511583,0.07599712894520416
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,3,0.8441752954968538,0.07802512321719693
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,4,0.8452327016278453,0.08826983509846933
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,5,0.8476718823145266,0.10558833782328597
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,6,0.8509048191759175,0.13168592465095133
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,7,0.8571483717463497,0.1611396356895881
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,8,0.860931378562486,0.19328586095199982
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,9,0.8643795269533259,0.20019836398927826
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,10,0.8595810765851196,0.20566539768554748
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,11,0.840549403144451,0.20672930497402467
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,12,0.8524852536859551,0.23812197783120595
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,0,0.539977584857197,0.013906885463684347
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,1,0.49961019266378487,0.025478452045715368
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,2,0.5471448281381451,0.0244575221766689
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,3,0.5711858607802144,0.02776228632612817
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,4,0.5789609711033017,0.03227062953565728
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,5,0.5771875903262953,0.036979545514916855
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,6,0.5826084164483537,0.03961983331554474
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,7,0.579491652886275,0.04199568926156063
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,8,0.5678712999454425,0.042728624599184306
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,9,0.5604125859583802,0.04015863997776477
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,10,0.5435610403774971,0.035671027340668605
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,11,0.5202824751210853,0.029551880447900972
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,12,0.524854595091618,0.0347179951147606
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,0,0.7077157000754004,0.21712870461660894
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,1,0.7593598665516595,0.25744618296362287
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,2,0.7965818310375127,0.19948032023687845
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,3,0.8061090350562846,0.20048432955968754
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,4,0.8183090280377093,0.22164017363326016
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,5,0.8310882825723139,0.24091194732567292
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,6,0.8390678363497623,0.248596375690363
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,7,0.853296579682718,0.2566167942253849
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,8,0.8605329350080486,0.26015909545493177
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,9,0.871245769818636,0.24030066402165887
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,10,0.8674887270528752,0.2328698538457086
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,11,0.8524077602666134,0.22883396643879853
goldfish-models/eng_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,12,0.8529399718281486,0.24382921223208875
