model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,0,0.42521736586793213,0.18226064375872975
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,1,0.5387454353387258,0.1732072119682576
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,2,0.5441280126087276,0.09613826086579388
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,3,0.6130332056299567,0.08735562777671474
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,4,0.6295632631874077,0.08984970064670028
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,5,0.6372691740945955,0.09724304776986709
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,6,0.6570311736327531,0.11371453106470024
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,7,0.6750980667346704,0.1293883717122229
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,8,0.689854132166198,0.14843327233017511
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,9,0.6996285240522458,0.1627589337126425
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,10,0.7056401386928801,0.167636212066933
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,11,0.6948350651818782,0.173121283810736
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,mean_pool,12,0.7067289017280931,0.18480306430320342
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,0,0.21119445138807894,0.017150057478055293
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,1,0.26558739989161756,0.0272868782124185
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,2,0.31050358401672523,0.02587435331842324
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,3,0.3356447210129851,0.028345633626897043
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,4,0.34926034341846773,0.03116792561409564
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,5,0.3610020498690608,0.03319970001526887
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,6,0.3768241003791288,0.03670285416225324
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,7,0.38223125087225224,0.038846963229231875
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,8,0.3789498894780534,0.03992253604085395
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,9,0.37333639551498465,0.03882852767881823
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,10,0.3614418524261763,0.03568922076420494
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,11,0.3380753922086735,0.032659699524923626
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,token_aligned,12,0.33435163381032046,0.03222918578271688
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,0,0.4746078640531464,0.1931356950686574
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,1,0.5982276705949845,0.22420768547535402
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,2,0.6414490318737825,0.18032864030213297
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,3,0.6598341573955424,0.17549553866379886
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,4,0.6564158091969419,0.17377618518779403
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,5,0.6626313295932886,0.17871584367972
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,6,0.7083097872498727,0.1991456221123823
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,7,0.7364092435249382,0.2012973328162369
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,8,0.742997536164164,0.19986857248120005
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,9,0.7467502357429474,0.19506695802574228
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,10,0.7472899616974003,0.18877283848644835
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,11,0.7340823431088009,0.18787329264075844
goldfish-models/arb_arab_1000mb,goldfish-models/spa_latn_100mb,flores,sgpt,12,0.7301556365801285,0.1920142984544464
