model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,0,0.5844276131786713,0.19396071898788367
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,1,0.5963944982632209,0.16182870698406387
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,2,0.5856559023406697,0.07956456377639333
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,3,0.550246986056596,0.08513581010081908
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,4,0.5049863351920556,0.08272334113861224
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,5,0.49645334346018405,0.07904341999017253
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,6,0.4950011529257884,0.08197889189652194
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,7,0.5463246527498408,0.09513839476553106
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,8,0.5957853763487889,0.13007097297677667
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,9,0.6529706982577014,0.15538158853904888
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,10,0.6782144865235333,0.17022689967968235
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,11,0.6837479783270544,0.17189646387916488
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,mean_pool,12,0.705179226086358,0.1907788528837331
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,0,0.056274861246697866,0.018355744557012794
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,1,0.13173435477156858,0.019918666967203073
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,2,0.14913813548636407,0.017755161051608473
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,3,0.18036571041883445,0.02050855262875484
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,4,0.20168405253543492,0.023610748283445074
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,5,0.20837721945088858,0.025148159361477913
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,6,0.23209868282810742,0.026707922022659498
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,7,0.2539718364124321,0.02713587276937365
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,8,0.27661682200467097,0.027333218858697418
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,9,0.2893443986407836,0.026008508380640144
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,10,0.3074558274478021,0.024475341080058142
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,11,0.318514159330564,0.022808371908431053
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,token_aligned,12,0.33926422340698364,0.023359267161054603
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,0,0.5720517566011083,0.2016142739131764
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,1,0.6391831900650907,0.21255527750577327
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,2,0.6635502693961041,0.16446834586711032
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,3,0.6664311853015233,0.1882775629057482
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,4,0.6898150695658563,0.20312850895548407
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,5,0.6832715216738846,0.20562534424315843
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,6,0.6842489857719461,0.20854755978983844
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,7,0.7096294082694704,0.2074509991877707
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,8,0.7168874206100573,0.21219854664352342
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,9,0.7192104106079178,0.20455296285939706
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,10,0.7194525757335247,0.1991011548898186
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,11,0.712503118437581,0.1896488922424417
goldfish-models/zho_hans_1000mb,goldfish-models/hin_deva_100mb,flores,sgpt,12,0.7214704370972381,0.1967565798839526
