model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,0,0.5591954599410981,0.1877980411772582
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,1,0.6546506577940734,0.16913775291260286
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,2,0.6752657634121909,0.12115562421106252
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,3,0.6755328472539217,0.10000714355297805
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,4,0.6887833624866536,0.08998710727101648
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,5,0.6933443044359997,0.08895582210522292
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,6,0.6862042275933146,0.09720733519986526
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,7,0.6844278524806734,0.11770311816393805
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,8,0.6992335226131727,0.13206874429440615
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,9,0.7043487114868969,0.14041105779782348
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,10,0.7108804896698665,0.14317792048072564
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,11,0.7113478646105388,0.1445710047009886
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,mean_pool,12,0.7206719105574241,0.15017455288631604
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,0,0.05055815923341816,0.016734635717127168
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,1,0.12747710362576184,0.015665428386728793
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,2,0.13077679308505288,0.014156455989174732
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,3,0.1412600323137224,0.015347677729213959
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,4,0.15184084066227738,0.016608974879264125
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,5,0.1700728269539109,0.018320909864921648
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,6,0.20194900310330186,0.021230471932126946
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,7,0.22861575831805747,0.022901331002392396
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,8,0.2705072293903299,0.022897239942779767
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,9,0.2955585462709211,0.02234111255091636
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,10,0.31319373717246646,0.021350902610197873
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,11,0.3220779872397541,0.020263310862155347
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,token_aligned,12,0.3462812784039798,0.019830293169342872
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,0,0.5806721616396516,0.16757151065597203
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,1,0.6376594505252144,0.1722003075919948
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,2,0.6758887033564254,0.1443515688668453
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,3,0.6739262967051333,0.1315789641246415
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,4,0.6689338031606873,0.12940429268600295
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,5,0.6811024134015417,0.13979119260115727
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,6,0.6950067537171519,0.15960759892885518
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,7,0.7080584075649566,0.16935626471350146
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,8,0.732243782236063,0.16267636013359646
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,9,0.73276266820343,0.15612318547059637
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,10,0.7362993596390578,0.1484138807061491
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,11,0.7349969345343355,0.14299245692068469
goldfish-models/zho_hans_100mb,goldfish-models/rus_cyrl_100mb,flores,sgpt,12,0.7422311707799459,0.1406907973412388
