model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,0,0.5803083749192749,0.20176829059320212
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,1,0.7483828351814193,0.17833403760173247
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,2,0.7756854215841099,0.07304619027619752
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,3,0.7736428404409637,0.07121601825135648
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,4,0.774927296127083,0.08205223260331111
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,5,0.7744910289295018,0.09619413377506862
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,6,0.7864935437813007,0.12687263427705206
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,7,0.7940855624463715,0.15958445981667768
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,8,0.8065844123533331,0.1920535970566965
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,9,0.8226191615820271,0.20000450882433563
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,10,0.823111596466183,0.21084788254101336
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,11,0.8166008535444315,0.21606210946323756
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,mean_pool,12,0.8202492781483097,0.23912165520088027
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,0,0.4590943781112808,0.012562680386470288
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,1,0.42031433190409073,0.026078767813226073
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,2,0.470558268695628,0.024289270956544172
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,3,0.49290180966549196,0.027240417892021265
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,4,0.49597969941393066,0.0316571124511582
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,5,0.49257607299052375,0.035777097640108176
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,6,0.4965231937394769,0.03922380669573046
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,7,0.4941049484016296,0.04165796027035701
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,8,0.4808612505397411,0.04237561141644488
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,9,0.4720051370289856,0.03967591547597579
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,10,0.44832858189926283,0.03607688476152955
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,11,0.4257162746047747,0.03175364768472695
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,token_aligned,12,0.43179893829395355,0.035139284189220556
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,0,0.5912038629682503,0.2188089970939343
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,1,0.7115668678833811,0.24944018961622338
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,2,0.7502960811365802,0.18942160686461434
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,3,0.7422663669476106,0.19328173322074246
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,4,0.7567816380006089,0.21604164031309553
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,5,0.7717592305501119,0.2353194711630786
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,6,0.7937050180138335,0.24877809714785815
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,7,0.8098075344696916,0.25684406409964794
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,8,0.8248947112510859,0.255507784764629
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,9,0.842457509462002,0.239043074320416
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,10,0.8408401829593821,0.23508978312576345
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,11,0.8344615920086337,0.23162222982947903
goldfish-models/spa_latn_1000mb,goldfish-models/deu_latn_1000mb,flores,sgpt,12,0.8332589965426941,0.24490181801760244
