model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,0,0.4926198463736354,0.1928722522362908
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,1,0.611541182843826,0.20401753168638537
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,2,0.6472972259554302,0.1466586763042023
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,3,0.6417012395317986,0.15311906677211964
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,4,0.645288186569843,0.15897437362038946
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,5,0.6488141684511526,0.16289684501852494
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,6,0.6557629593808644,0.162538494711799
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,7,0.6581569045027565,0.16083622853381996
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,8,0.6643886160004432,0.1680264454569242
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,9,0.6715080638231379,0.17152454554863006
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,10,0.6666718332775853,0.17133387066723893
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,11,0.6636414238571681,0.16705522553361443
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,mean_pool,12,0.6638510872266811,0.16592972227401354
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,0,0.22767692135953432,0.023502440316615334
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,1,0.263579801609205,0.02247831151712209
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,2,0.3007900226101537,0.021165626914072845
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,3,0.3129031154666618,0.02539718052470153
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,4,0.3066757912006846,0.029700590267241977
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,5,0.3005314883722542,0.03367250254245259
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,6,0.3093472026894661,0.03625013024745088
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,7,0.3127562087738155,0.03761520829934413
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,8,0.31458676700720556,0.03810508968305311
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,9,0.3116969487840605,0.037176018133760126
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,10,0.3048632840837232,0.035307315341220676
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,11,0.2986045382834335,0.032616096452579096
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,token_aligned,12,0.29413332863182984,0.030860079748442362
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,0,0.5228748412260953,0.1908675492437783
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,1,0.6056436274894909,0.21582112289387786
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,2,0.657318943427481,0.1604114266189737
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,3,0.6380322802461804,0.17905236918572004
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,4,0.6489181532519792,0.19337860305448165
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,5,0.6616403238831207,0.1979671931852584
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,6,0.6731782038390852,0.19849863912999294
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,7,0.6877005384103165,0.19780993696317012
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,8,0.6906812090178686,0.19695446553764218
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,9,0.6981630742013699,0.19357333501405186
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,10,0.6958249034714558,0.1924814665725919
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,11,0.6950800096365352,0.1863156840811225
goldfish-models/arb_arab_100mb,goldfish-models/hin_deva_100mb,flores,sgpt,12,0.6987303021409143,0.18378414795020764
