model_a,model_b,dataset,setting,layer,cka_matched,cka_shuffled
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,0,0.5466629254310642,0.2197303291440019
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,1,0.6427553823640453,0.1709978169326512
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,2,0.5821388559118575,0.08341334471681254
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,3,0.530215412554466,0.08367614684357205
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,4,0.5333921886358751,0.09260900270337767
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,5,0.5469373556574016,0.0943193702563976
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,6,0.5511445937618354,0.10091624738790718
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,7,0.5563293176052193,0.11361428465488915
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,8,0.5989737792545122,0.12996037621981796
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,9,0.6571108765137503,0.14102881678159837
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,10,0.6834630546582934,0.1521549209964953
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,11,0.6772268274896946,0.15424474184589695
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,mean_pool,12,0.7185931034109238,0.17643615418129324
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,0,0.042290793191472505,0.02182657114204504
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,1,0.11440225225424923,0.02090124308184556
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,2,0.11544446370130557,0.018694022701544386
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,3,0.1336785329304883,0.019497721902258024
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,4,0.14488397142271564,0.021236316576844966
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,5,0.1575653491229071,0.023007277779540137
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,6,0.1827082676986137,0.024694751591781673
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,7,0.2177269568082311,0.024597037267649315
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,8,0.26874952311383266,0.025412088931870854
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,9,0.2766901326500088,0.02392219596851965
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,10,0.27574107006054505,0.023455147089092153
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,11,0.26108268015198105,0.022232742857178522
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,token_aligned,12,0.2693574702765271,0.023031075162101223
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,0,0.5582011373902162,0.21302552910376116
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,1,0.6622642377054875,0.20278963767602798
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,2,0.6785561087735874,0.1465892189876319
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,3,0.6415835457262613,0.15516238995842274
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,4,0.6642311528125383,0.1727923377058181
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,5,0.7017435829976464,0.17879204710156218
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,6,0.7263512821529905,0.18402959104522776
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,7,0.7339567530350165,0.17605400959470047
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,8,0.7513683476168187,0.1745627370676144
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,9,0.751664862690967,0.16266424633094892
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,10,0.7416401742116359,0.16525298336909466
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,11,0.7227802310962801,0.16194713962633053
goldfish-models/jpn_jpan_1000mb,goldfish-models/fra_latn_100mb,flores,sgpt,12,0.7393878494189787,0.17325830640308243
